Datetime,Colour,sin_hour,cos_hour,sin_day,cos_day
2021-12-24 13:00:00,116.89089183394364,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723
2021-12-24 14:00:00,115.13453510036618,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723
2021-12-24 15:00:00,114.48072106021972,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723
2021-12-24 16:00:00,113.88843263613182,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723
2021-12-24 17:00:00,112.7330595816791,-0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723
2021-12-24 18:00:00,111.43983574900749,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723
2021-12-24 19:00:00,110.86390144940448,-0.9659258262890684,0.2588190451025203,-0.9510565162951536,0.30901699437494723
2021-12-24 20:00:00,110.3183408696427,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2021-12-24 21:00:00,109.79100452178562,-0.7071067811865477,0.7071067811865474,-0.9510565162951536,0.30901699437494723
2021-12-24 22:00:00,109.07460271307136,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2021-12-24 23:00:00,108.24476162784282,-0.25881904510252157,0.9659258262890681,-0.9510565162951536,0.30901699437494723
2021-12-25 00:00:00,107.74685697670569,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-12-25 01:00:00,106.6481141860234,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2021-12-25 02:00:00,104.98886851161404,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-12-25 03:00:00,103.79332110696842,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2021-12-25 04:00:00,101.07599266418106,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2021-12-25 05:00:00,99.84559559850864,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2021-12-25 06:00:00,99.5073573591052,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2021-12-25 07:00:00,100.10441441546313,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2021-12-25 08:00:00,101.26264864927786,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2021-12-25 09:00:00,104.15758918956672,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
2021-12-25 10:00:00,108.49455351374004,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-12-25 11:00:00,112.096732108244,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2021-12-25 12:00:00,114.8580392649464,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2021-12-25 13:00:00,116.31482355896784,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2021-12-25 14:00:00,116.58889413538073,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2021-12-25 15:00:00,117.15333648122842,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2021-12-25 16:00:00,118.09200188873706,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2021-12-25 17:00:00,119.45520113324224,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2021-12-25 18:00:00,120.67312067994534,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2021-12-25 19:00:00,121.8038724079672,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2021-12-25 20:00:00,123.28232344478032,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2021-12-25 21:00:00,123.7693940668682,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2021-12-25 22:00:00,123.66163644012092,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2021-12-25 23:00:00,122.99698186407257,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2021-12-26 00:00:00,122.19818911844354,0.0,1.0,-0.743144825477394,0.6691306063588585
2021-12-26 01:00:00,121.11891347106612,0.25881904510252074,0.9659258262890683,-0.743144825477394,0.6691306063588585
2021-12-26 02:00:00,118.87134808263968,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585
2021-12-26 03:00:00,115.1228088495838,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585
2021-12-26 04:00:00,111.27368530975028,0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585
2021-12-26 05:00:00,108.56421118585016,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585
2021-12-26 06:00:00,107.7385267115101,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585
2021-12-26 07:00:00,107.04311602690606,0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585
2021-12-26 08:00:00,106.02586961614364,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585
2021-12-26 09:00:00,107.8155217696862,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585
2021-12-26 10:00:00,111.6893130618117,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585
2021-12-26 11:00:00,115.01358783708702,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585
2021-12-26 12:00:00,117.4081527022522,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585
2021-12-26 13:00:00,119.44489162135132,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585
2021-12-26 14:00:00,120.6669349728108,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585
2021-12-26 15:00:00,121.60016098368648,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585
2021-12-26 16:00:00,122.1600965902119,-0.8660254037844385,-0.5000000000000004,-0.743144825477394,0.6691306063588585
2021-12-26 17:00:00,122.49605795412714,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585
2021-12-26 18:00:00,122.09763477247628,-1.0,-1.8369701987210297e-16,-0.743144825477394,0.6691306063588585
2021-12-26 19:00:00,121.25858086348576,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585
2021-12-26 20:00:00,120.55514851809149,-0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585
2021-12-26 21:00:00,118.53308911085487,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585
2021-12-26 22:00:00,116.51985346651294,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585
2021-12-26 23:00:00,113.91191207990776,-0.25881904510252157,0.9659258262890681,-0.743144825477394,0.6691306063588585
2021-12-27 00:00:00,111.54714724794466,0.0,1.0,-0.5877852522924734,0.8090169943749473
2021-12-27 01:00:00,109.1282883487668,0.25881904510252074,0.9659258262890683,-0.5877852522924734,0.8090169943749473
2021-12-27 02:00:00,106.87697300926008,0.49999999999999994,0.8660254037844387,-0.5877852522924734,0.8090169943749473
2021-12-27 03:00:00,104.52618380555606,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473
2021-12-27 04:00:00,102.71571028333364,0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473
2021-12-27 05:00:00,101.82942617000018,0.9659258262890683,0.25881904510252074,-0.5877852522924734,0.8090169943749473
2021-12-27 06:00:00,102.09765570200013,1.0,6.123233995736766e-17,-0.5877852522924734,0.8090169943749473
2021-12-27 07:00:00,100.25859342120006,0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473
2021-12-27 08:00:00,100.95515605272004,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473
2021-12-27 09:00:00,101.57309363163202,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473
2021-12-27 10:00:00,104.1438561789792,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473
2021-12-27 11:00:00,106.68631370738753,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473
2021-12-27 12:00:00,109.21178822443252,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473
2021-12-27 13:00:00,111.3270729346595,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473
2021-12-27 14:00:00,112.99624376079568,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473
2021-12-27 15:00:00,113.7977462564774,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473
2021-12-27 16:00:00,114.67864775388644,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,0.8090169943749473
2021-12-27 17:00:00,115.60718865233189,-0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473
2021-12-27 18:00:00,116.36431319139912,-1.0,-1.8369701987210297e-16,-0.5877852522924734,0.8090169943749473
2021-12-27 19:00:00,116.41858791483946,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,0.8090169943749473
2021-12-27 20:00:00,116.25115274890368,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473
2021-12-27 21:00:00,116.7506916493422,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473
2021-12-27 22:00:00,114.85041498960533,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,0.8090169943749473
2021-12-27 23:00:00,112.9102489937632,-0.25881904510252157,0.9659258262890681,-0.5877852522924734,0.8090169943749473
2021-12-28 00:00:00,111.14614939625793,0.0,1.0,-0.40673664307580015,0.913545457642601
2021-12-28 01:00:00,108.88768963775476,0.25881904510252074,0.9659258262890683,-0.40673664307580015,0.913545457642601
2021-12-28 02:00:00,106.53261378265285,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601
2021-12-28 03:00:00,104.71956826959172,0.7071067811865476,0.7071067811865476,-0.40673664307580015,0.913545457642601
2021-12-28 04:00:00,105.23174096175504,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601
2021-12-28 05:00:00,106.53904457705303,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.913545457642601
2021-12-28 06:00:00,108.32342674623185,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601
2021-12-28 07:00:00,107.9940560477391,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601
2021-12-28 08:00:00,108.79643362864346,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601
2021-12-28 09:00:00,110.07786017718608,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601
2021-12-28 10:00:00,113.44671610631164,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601
2021-12-28 11:00:00,116.668029663787,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601
2021-12-28 12:00:00,119.2008177982722,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601
2021-12-28 13:00:00,120.32049067896332,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601
2021-12-28 14:00:00,122.192294407378,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601
2021-12-28 15:00:00,121.1153766444268,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601
2021-12-28 16:00:00,119.06922598665608,-0.8660254037844385,-0.5000000000000004,-0.40673664307580015,0.913545457642601
2021-12-28 17:00:00,118.84153559199363,-0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601
2021-12-28 18:00:00,120.5049213551962,-1.0,-1.8369701987210297e-16,-0.40673664307580015,0.913545457642601
2021-12-28 19:00:00,123.10295281311772,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601
2021-12-28 20:00:00,124.26177168787063,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601
2021-12-28 21:00:00,124.75706301272238,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601
2021-12-28 22:00:00,124.05423780763344,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601
2021-12-28 23:00:00,122.03254268458004,-0.25881904510252157,0.9659258262890681,-0.40673664307580015,0.913545457642601
2021-12-29 00:00:00,119.21952561074802,0.0,1.0,-0.20791169081775898,0.9781476007338057
2021-12-29 01:00:00,115.3317153664488,0.25881904510252074,0.9659258262890683,-0.20791169081775898,0.9781476007338057
2021-12-29 02:00:00,112.79902921986928,0.49999999999999994,0.8660254037844387,-0.20791169081775898,0.9781476007338057
2021-12-29 03:00:00,109.07941753192158,0.7071067811865476,0.7071067811865476,-0.20791169081775898,0.9781476007338057
2021-12-29 04:00:00,107.84765051915296,0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057
2021-12-29 05:00:00,106.70859031149176,0.9659258262890683,0.25881904510252074,-0.20791169081775898,0.9781476007338057
2021-12-29 06:00:00,106.22515418689504,1.0,6.123233995736766e-17,-0.20791169081775898,0.9781476007338057
2021-12-29 07:00:00,107.13509251213704,0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057
2021-12-29 08:00:00,107.8810555072822,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057
2021-12-29 09:00:00,108.32863330436932,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057
2021-12-29 10:00:00,109.3971799826216,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057
2021-12-29 11:00:00,111.03830798957296,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057
2021-12-29 12:00:00,113.0229847937438,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057
2021-12-29 13:00:00,115.21379087624628,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057
2021-12-29 14:00:00,116.72827452574776,-0.4999999999999997,-0.8660254037844388,-0.20791169081775898,0.9781476007338057
2021-12-29 15:00:00,117.83696471544866,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057
2021-12-29 16:00:00,119.1021788292692,-0.8660254037844385,-0.5000000000000004,-0.20791169081775898,0.9781476007338057
2021-12-29 17:00:00,120.46130729756152,-0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057
2021-12-29 18:00:00,121.4767843785369,-1.0,-1.8369701987210297e-16,-0.20791169081775898,0.9781476007338057
2021-12-29 19:00:00,122.08607062712214,-0.9659258262890684,0.2588190451025203,-0.20791169081775898,0.9781476007338057
2021-12-29 20:00:00,122.45164237627328,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057
2021-12-29 21:00:00,122.27098542576395,-0.7071067811865477,0.7071067811865474,-0.20791169081775898,0.9781476007338057
2021-12-29 22:00:00,120.36259125545838,-0.5000000000000004,0.8660254037844384,-0.20791169081775898,0.9781476007338057
2021-12-29 23:00:00,118.41755475327504,-0.25881904510252157,0.9659258262890681,-0.20791169081775898,0.9781476007338057
2021-12-30 00:00:00,116.650532851965,0.0,1.0,-1.133107779529596e-15,1.0
2021-12-30 01:00:00,113.990319711179,0.25881904510252074,0.9659258262890683,-1.133107779529596e-15,1.0
2021-12-30 02:00:00,111.7941918267074,0.49999999999999994,0.8660254037844387,-1.133107779529596e-15,1.0
2021-12-30 03:00:00,110.67651509602445,0.7071067811865476,0.7071067811865476,-1.133107779529596e-15,1.0
2021-12-30 04:00:00,109.00590905761467,0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0
2021-12-30 05:00:00,107.4035454345688,0.9659258262890683,0.25881904510252074,-1.133107779529596e-15,1.0
2021-12-30 06:00:00,107.04212726074128,1.0,6.123233995736766e-17,-1.133107779529596e-15,1.0
2021-12-30 07:00:00,107.42527635644475,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0
2021-12-30 08:00:00,109.65516581386686,0.8660254037844387,-0.4999999999999998,-1.133107779529596e-15,1.0
2021-12-30 09:00:00,111.3930994883201,0.7071067811865476,-0.7071067811865475,-1.133107779529596e-15,1.0
2021-12-30 10:00:00,114.43585969299208,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0
2021-12-30 11:00:00,117.66151581579524,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0
2021-12-30 12:00:00,120.19690948947716,1.2246467991473532e-16,-1.0,-1.133107779529596e-15,1.0
2021-12-30 13:00:00,114.11814569368627,-0.2588190451025208,-0.9659258262890683,-1.133107779529596e-15,1.0
2021-12-30 14:00:00,114.07088741621178,-0.4999999999999997,-0.8660254037844388,-1.133107779529596e-15,1.0
2021-12-30 15:00:00,114.84253244972707,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0
2021-12-30 16:00:00,113.70551946983625,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0
2021-12-30 17:00:00,112.22331168190176,-0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0
2021-12-30 18:00:00,111.33398700914104,-1.0,-1.8369701987210297e-16,-1.133107779529596e-15,1.0
2021-12-30 19:00:00,110.20039220548465,-0.9659258262890684,0.2588190451025203,-1.133107779529596e-15,1.0
2021-12-30 20:00:00,108.92023532329075,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0
2021-12-30 21:00:00,108.55214119397446,-0.7071067811865477,0.7071067811865474,-1.133107779529596e-15,1.0
2021-12-30 22:00:00,108.33128471638469,-0.5000000000000004,0.8660254037844384,-1.133107779529596e-15,1.0
2021-12-30 23:00:00,107.9987708298308,-0.25881904510252157,0.9659258262890681,-1.133107779529596e-15,1.0
2021-12-31 00:00:00,107.59926249789848,0.0,1.0,0.2079116908177585,0.9781476007338058
2021-12-31 01:00:00,107.3595574987391,0.25881904510252074,0.9659258262890683,0.2079116908177585,0.9781476007338058
2021-12-31 02:00:00,107.41573449924346,0.49999999999999994,0.8660254037844387,0.2079116908177585,0.9781476007338058
2021-12-31 03:00:00,99.44944069954607,0.7071067811865476,0.7071067811865476,0.2079116908177585,0.9781476007338058
2021-12-31 04:00:00,101.86966441972764,0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058
2021-12-31 05:00:00,101.5217986518366,0.9659258262890683,0.25881904510252074,0.2079116908177585,0.9781476007338058
2021-12-31 06:00:00,99.71307919110195,1.0,6.123233995736766e-17,0.2079116908177585,0.9781476007338058
2021-12-31 07:00:00,101.02784751466118,0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058
2021-12-31 08:00:00,104.41670850879672,0.8660254037844387,-0.4999999999999998,0.2079116908177585,0.9781476007338058
2021-12-31 09:00:00,110.65002510527802,0.7071067811865476,-0.7071067811865475,0.2079116908177585,0.9781476007338058
2021-12-31 10:00:00,102.65668172983348,0.49999999999999994,-0.8660254037844387,0.2079116908177585,0.9781476007338058
2021-12-31 11:00:00,102.39400903790008,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058
2021-12-31 12:00:00,103.23640542274006,1.2246467991473532e-16,-1.0,0.2079116908177585,0.9781476007338058
2021-12-31 13:00:00,104.14184325364404,-0.2588190451025208,-0.9659258262890683,0.2079116908177585,0.9781476007338058
2021-12-31 14:00:00,104.68510595218645,-0.4999999999999997,-0.8660254037844388,0.2079116908177585,0.9781476007338058
2021-12-31 15:00:00,105.01106357131188,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058
2021-12-31 16:00:00,105.00663814278712,-0.8660254037844385,-0.5000000000000004,0.2079116908177585,0.9781476007338058
2021-12-31 17:00:00,104.80398288567228,-0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058
2021-12-31 18:00:00,105.68238973140336,-1.0,-1.8369701987210297e-16,0.2079116908177585,0.9781476007338058
2021-12-31 19:00:00,106.60943383884202,-0.9659258262890684,0.2588190451025203,0.2079116908177585,0.9781476007338058
2021-12-31 20:00:00,107.5656603033052,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058
2021-12-31 21:00:00,108.13939618198312,-0.7071067811865477,0.7071067811865474,0.2079116908177585,0.9781476007338058
2021-12-31 22:00:00,108.48363770918988,-0.5000000000000004,0.8660254037844384,0.2079116908177585,0.9781476007338058
2021-12-31 23:00:00,107.09018262551392,-0.25881904510252157,0.9659258262890681,0.2079116908177585,0.9781476007338058
2022-01-01 00:00:00,106.25410957530836,0.0,1.0,0.20791169081775931,0.9781476007338057
2022-01-01 01:00:00,105.752465745185,0.25881904510252074,0.9659258262890683,0.20791169081775931,0.9781476007338057
2022-01-01 02:00:00,104.651479447111,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057
2022-01-01 03:00:00,104.1908876682666,0.7071067811865476,0.7071067811865476,0.20791169081775931,0.9781476007338057
2022-01-01 04:00:00,106.11453260095996,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2022-01-01 05:00:00,107.26871956057596,0.9659258262890683,0.25881904510252074,0.20791169081775931,0.9781476007338057
2022-01-01 06:00:00,106.7612317363456,1.0,6.123233995736766e-17,0.20791169081775931,0.9781476007338057
2022-01-01 07:00:00,108.45673904180735,0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057
2022-01-01 08:00:00,110.2740434250844,0.8660254037844387,-0.4999999999999998,0.20791169081775931,0.9781476007338057
2022-01-01 09:00:00,109.96442605505064,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057
2022-01-01 10:00:00,111.77865563303038,0.49999999999999994,-0.8660254037844387,0.20791169081775931,0.9781476007338057
2022-01-01 11:00:00,114.46719337981824,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057
2022-01-01 12:00:00,116.28031602789092,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057
2022-01-01 13:00:00,117.56818961673456,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,0.9781476007338057
2022-01-01 14:00:00,117.74091377004076,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,0.9781476007338057
2022-01-01 15:00:00,117.24454826202444,-0.7071067811865471,-0.7071067811865479,0.20791169081775931,0.9781476007338057
2022-01-01 16:00:00,115.14672895721466,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057
2022-01-01 17:00:00,112.6880373743288,-0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057
2022-01-01 18:00:00,112.21282242459728,-1.0,-1.8369701987210297e-16,0.20791169081775931,0.9781476007338057
2022-01-01 19:00:00,114.12769345475836,-0.9659258262890684,0.2588190451025203,0.20791169081775931,0.9781476007338057
2022-01-01 20:00:00,116.67661607285504,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2022-01-01 21:00:00,118.00596964371302,-0.7071067811865477,0.7071067811865474,0.20791169081775931,0.9781476007338057
2022-01-01 22:00:00,118.8035817862278,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057
2022-01-01 23:00:00,117.88214907173668,-0.25881904510252157,0.9659258262890681,0.20791169081775931,0.9781476007338057
2022-01-02 00:00:00,116.129289443042,0.0,1.0,0.40673664307580015,0.9135454576426009
2022-01-02 01:00:00,114.0775736658252,0.25881904510252074,0.9659258262890683,0.40673664307580015,0.9135454576426009
2022-01-02 02:00:00,110.64654419949512,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009
