,NH3_N(t-23),sin_hour(t-23),cos_hour(t-23),sin_day(t-23),cos_day(t-23),NH3_N(t-22),sin_hour(t-22),cos_hour(t-22),sin_day(t-22),cos_day(t-22),NH3_N(t-21),sin_hour(t-21),cos_hour(t-21),sin_day(t-21),cos_day(t-21),NH3_N(t-20),sin_hour(t-20),cos_hour(t-20),sin_day(t-20),cos_day(t-20),NH3_N(t-19),sin_hour(t-19),cos_hour(t-19),sin_day(t-19),cos_day(t-19),NH3_N(t-18),sin_hour(t-18),cos_hour(t-18),sin_day(t-18),cos_day(t-18),NH3_N(t-17),sin_hour(t-17),cos_hour(t-17),sin_day(t-17),cos_day(t-17),NH3_N(t-16),sin_hour(t-16),cos_hour(t-16),sin_day(t-16),cos_day(t-16),NH3_N(t-15),sin_hour(t-15),cos_hour(t-15),sin_day(t-15),cos_day(t-15),NH3_N(t-14),sin_hour(t-14),cos_hour(t-14),sin_day(t-14),cos_day(t-14),NH3_N(t-13),sin_hour(t-13),cos_hour(t-13),sin_day(t-13),cos_day(t-13),NH3_N(t-12),sin_hour(t-12),cos_hour(t-12),sin_day(t-12),cos_day(t-12),NH3_N(t-11),sin_hour(t-11),cos_hour(t-11),sin_day(t-11),cos_day(t-11),NH3_N(t-10),sin_hour(t-10),cos_hour(t-10),sin_day(t-10),cos_day(t-10),NH3_N(t-9),sin_hour(t-9),cos_hour(t-9),sin_day(t-9),cos_day(t-9),NH3_N(t-8),sin_hour(t-8),cos_hour(t-8),sin_day(t-8),cos_day(t-8),NH3_N(t-7),sin_hour(t-7),cos_hour(t-7),sin_day(t-7),cos_day(t-7),NH3_N(t-6),sin_hour(t-6),cos_hour(t-6),sin_day(t-6),cos_day(t-6),NH3_N(t-5),sin_hour(t-5),cos_hour(t-5),sin_day(t-5),cos_day(t-5),NH3_N(t-4),sin_hour(t-4),cos_hour(t-4),sin_day(t-4),cos_day(t-4),NH3_N(t-3),sin_hour(t-3),cos_hour(t-3),sin_day(t-3),cos_day(t-3),NH3_N(t-2),sin_hour(t-2),cos_hour(t-2),sin_day(t-2),cos_day(t-2),NH3_N(t-1),sin_hour(t-1),cos_hour(t-1),sin_day(t-1),cos_day(t-1),NH3_N(t),sin_hour(t),cos_hour(t),sin_day(t),cos_day(t),NH3_N(t+1),sin_hour(t+1),cos_hour(t+1),sin_day(t+1),cos_day(t+1),NH3_N(t+2),sin_hour(t+2),cos_hour(t+2),sin_day(t+2),cos_day(t+2),NH3_N(t+3),sin_hour(t+3),cos_hour(t+3),sin_day(t+3),cos_day(t+3)
0,0.1956597666666666,0.0,1.0,-0.9945218953682734,0.1045284632676529,0.1959679166666666,0.2588190451025207,0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.2029050416666666,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.2079608958333333,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2113587229166666,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.211355278125,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472
1,0.1959679166666666,0.2588190451025207,0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.2029050416666666,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.2079608958333333,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2113587229166666,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.211355278125,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472
2,0.2029050416666666,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.2079608958333333,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2113587229166666,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.211355278125,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472
3,0.2079608958333333,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2113587229166666,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.211355278125,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472
4,0.2113587229166666,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.211355278125,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.239625163271491,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472
5,0.211355278125,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.239625163271491,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2344333983024121,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472
6,0.2113720890625,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.239625163271491,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2344333983024121,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2313270908178727,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472
7,0.2105463361979166,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.239625163271491,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2344333983024121,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2313270908178727,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.231276437075603,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.3090169943749472
8,0.3207408514322916,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.239625163271491,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2344333983024121,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2313270908178727,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.231276437075603,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.3090169943749472,0.2339463102044681,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472
9,0.9204985507161458,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.9770326170247396,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7332234835123698,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5107666917561848,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.3802227542114257,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.3089205604390461,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.2746999968861897,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.2816560734430948,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.2924950533882141,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3040381600274403,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3021680133470535,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.2851565400068601,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.25992409500343,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2412942141683816,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2293756154175241,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2227362493754287,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.218086291354381,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2173342623438571,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2449501561719285,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.2660179030859642,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2498505932096487,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.239625163271491,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2344333983024121,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2313270908178727,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.231276437075603,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.3090169943749472,0.2339463102044681,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2365647467689007,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.3090169943749472
