,fc2_rmse_mean,fc2_rmse_std,fc2_rmse_max,fc2_rmse_min,fc2_r2_mean,fc2_r2_std,fc2_r2_max,fc2_r2_min
RNN-ews,1.1454,0.13,1.2754,1.0154,-1.367,0.5304,-0.8366,-1.8973
