Datetime,Colour
2021-12-25 19:00:00,123.95887445887428
2021-12-25 20:00:00,124.45454545454527
2021-12-25 21:00:00,124.30303030303011
2021-12-25 22:00:00,123.8744588744587
2021-12-25 23:00:00,122.93506493506476
2021-12-26 00:00:00,120.89177489177473
2021-12-26 01:00:00,117.95238095238079
2021-12-26 02:00:00,114.09090909090892
2021-12-26 03:00:00,110.50865800865785
2021-12-26 04:00:00,107.61904761904748
2021-12-26 05:00:00,105.05627705627691
2021-12-26 06:00:00,104.01515151515139
2021-12-26 07:00:00,105.3484848484847
2021-12-26 08:00:00,108.13419913419898
2021-12-26 09:00:00,111.42640692640677
2021-12-26 10:00:00,114.99567099567084
2021-12-26 11:00:00,118.67965367965351
2021-12-26 12:00:00,121.58225108225092
2021-12-26 13:00:00,122.58441558441541
2021-12-26 14:00:00,122.87229437229419
2021-12-26 15:00:00,123.13203463203445
2021-12-26 16:00:00,122.95021645021627
2021-12-26 17:00:00,122.62770562770545
2021-12-26 18:00:00,121.77922077922061
2021-12-26 19:00:00,120.40476190476173
2021-12-26 20:00:00,118.37012987012972
2021-12-26 21:00:00,115.93506493506477
2021-12-26 22:00:00,113.32467532467516
2021-12-26 23:00:00,110.61038961038946
2021-12-27 00:00:00,107.76406926406912
2021-12-27 01:00:00,105.31385281385266
2021-12-27 02:00:00,102.94588744588731
2021-12-27 03:00:00,102.0411255411254
2021-12-27 04:00:00,100.6363636363635
2021-12-27 05:00:00,100.06493506493493
2021-12-27 06:00:00,99.67532467532453
2021-12-27 07:00:00,100.35930735930722
2021-12-27 08:00:00,101.76839826839813
2021-12-27 09:00:00,103.90259740259725
2021-12-27 10:00:00,106.70562770562756
2021-12-27 11:00:00,110.38528138528123
2021-12-27 12:00:00,112.5562770562769
2021-12-27 13:00:00,114.35281385281368
2021-12-27 14:00:00,115.09956709956694
2021-12-27 15:00:00,115.90692640692623
2021-12-27 16:00:00,116.38095238095222
2021-12-27 17:00:00,116.49134199134183
2021-12-27 18:00:00,117.17316017316
2021-12-27 19:00:00,117.29437229437212
2021-12-27 20:00:00,116.42424242424227
2021-12-27 21:00:00,115.01948051948035
2021-12-27 22:00:00,113.09956709956694
2021-12-27 23:00:00,110.69913419913405
2021-12-28 00:00:00,107.50865800865785
2021-12-28 01:00:00,104.8463203463202
2021-12-28 02:00:00,103.99783549783535
2021-12-28 03:00:00,104.56926406926392
2021-12-28 04:00:00,105.45670995670982
2021-12-28 05:00:00,106.9458874458873
2021-12-28 06:00:00,108.1450216450215
2021-12-28 07:00:00,109.63419913419898
2021-12-28 08:00:00,111.27489177489161
2021-12-28 09:00:00,113.91125541125524
2021-12-28 10:00:00,116.64285714285698
2021-12-28 11:00:00,120.59956709956694
2021-12-28 12:00:00,122.93290043290025
2021-12-28 13:00:00,123.0800865800864
2021-12-28 14:00:00,121.32251082251065
2021-12-28 15:00:00,119.78138528138511
2021-12-28 16:00:00,119.58874458874442
2021-12-28 17:00:00,120.46536796536779
2021-12-28 18:00:00,121.96536796536779
2021-12-28 19:00:00,124.64285714285697
2021-12-28 20:00:00,126.13419913419895
2021-12-28 21:00:00,125.49134199134181
2021-12-28 22:00:00,122.50216450216433
2021-12-28 23:00:00,118.99350649350633
2021-12-29 00:00:00,114.74458874458858
2021-12-29 01:00:00,110.82034632034618
2021-12-29 02:00:00,107.74675324675309
2021-12-29 03:00:00,105.59090909090894
2021-12-29 04:00:00,104.87662337662323
2021-12-29 05:00:00,105.40043290043275
2021-12-29 06:00:00,106.0324675324674
2021-12-29 07:00:00,107.40909090909076
2021-12-29 08:00:00,108.29653679653664
2021-12-29 09:00:00,109.8549783549782
2021-12-29 10:00:00,111.69913419913405
2021-12-29 11:00:00,113.5541125541124
2021-12-29 12:00:00,115.63203463203448
2021-12-29 13:00:00,117.55411255411241
2021-12-29 14:00:00,119.07359307359292
2021-12-29 15:00:00,120.29870129870113
2021-12-29 16:00:00,121.24242424242408
2021-12-29 17:00:00,122.0714285714284
2021-12-29 18:00:00,123.13636363636346
2021-12-29 19:00:00,123.29220779220762
2021-12-29 20:00:00,122.35281385281368
2021-12-29 21:00:00,120.8744588744587
2021-12-29 22:00:00,118.61904761904745
2021-12-29 23:00:00,115.72510822510807
2021-12-30 00:00:00,113.12337662337646
2021-12-30 01:00:00,110.95021645021629
2021-12-30 02:00:00,109.13419913419898
2021-12-30 03:00:00,107.44372294372279
2021-12-30 04:00:00,106.10173160173144
2021-12-30 05:00:00,106.30735930735915
2021-12-30 06:00:00,106.88528138528125
2021-12-30 07:00:00,108.49134199134184
2021-12-30 08:00:00,111.6623376623375
2021-12-30 09:00:00,117.14502164502147
2021-12-30 10:00:00,118.55627705627688
2021-12-30 11:00:00,118.46103896103881
2021-12-30 12:00:00,117.6753246753245
2021-12-30 13:00:00,116.35714285714269
2021-12-30 14:00:00,113.89610389610374
2021-12-30 15:00:00,111.9393939393938
2021-12-30 16:00:00,111.19480519480504
2021-12-30 17:00:00,111.92424242424227
2021-12-30 18:00:00,109.54112554112538
2021-12-30 19:00:00,108.25974025974011
2021-12-30 20:00:00,108.01731601731586
2021-12-30 21:00:00,107.7359307359306
2021-12-30 22:00:00,107.37878787878773
2021-12-30 23:00:00,109.19696969696955
2021-12-31 00:00:00,106.38528138528123
2021-12-31 01:00:00,104.3333333333332
2021-12-31 02:00:00,102.80086580086567
2021-12-31 03:00:00,100.48484848484836
2021-12-31 04:00:00,98.58225108225093
2021-12-31 05:00:00,97.81168831168817
2021-12-31 06:00:00,103.32251082251068
2021-12-31 07:00:00,106.55339105339091
2021-12-31 08:00:00,104.99350649350635
2021-12-31 09:00:00,105.49134199134184
2021-12-31 10:00:00,105.41053391053377
2021-12-31 11:00:00,103.82251082251068
2021-12-31 12:00:00,102.48268398268384
2021-12-31 13:00:00,102.51875901875887
2021-12-31 14:00:00,106.18614718614704
2021-12-31 15:00:00,105.33549783549769
2021-12-31 16:00:00,105.31601731601717
2021-12-31 17:00:00,105.79437229437215
2021-12-31 18:00:00,106.63419913419898
2021-12-31 19:00:00,107.9567099567098
2021-12-31 20:00:00,108.64069264069249
2021-12-31 21:00:00,108.56493506493491
2021-12-31 22:00:00,107.81385281385266
2021-12-31 23:00:00,106.59523809523795
2022-01-01 00:00:00,104.76190476190462
2022-01-01 01:00:00,104.03679653679639
2022-01-01 02:00:00,104.60173160173146
2022-01-01 03:00:00,105.27489177489163
2022-01-01 04:00:00,106.07359307359292
2022-01-01 05:00:00,107.90476190476176
2022-01-01 06:00:00,109.11904761904746
2022-01-01 07:00:00,109.79870129870115
2022-01-01 08:00:00,110.69480519480504
2022-01-01 09:00:00,112.7597402597401
2022-01-01 10:00:00,115.31818181818166
2022-01-01 11:00:00,116.83116883116867
2022-01-01 12:00:00,118.52597402597385
2022-01-01 13:00:00,119.46320346320331
2022-01-01 14:00:00,117.5497835497834
2022-01-01 15:00:00,114.660173160173
2022-01-01 16:00:00,112.62770562770547
2022-01-01 17:00:00,112.19047619047603
2022-01-01 18:00:00,113.2597402597401
2022-01-01 19:00:00,115.6580086580085
2022-01-01 20:00:00,118.43073593073576
2022-01-01 21:00:00,119.92857142857125
2022-01-01 22:00:00,119.53246753246736
2022-01-01 23:00:00,117.71861471861456
2022-01-02 00:00:00,112.66666666666652
2022-01-02 01:00:00,108.61038961038946
2022-01-02 02:00:00,105.42207792207778
2022-01-02 03:00:00,103.87229437229423
2022-01-02 04:00:00,102.75974025974011
2022-01-02 05:00:00,101.67748917748904
2022-01-02 06:00:00,102.36147186147173
2022-01-02 07:00:00,103.83333333333319
2022-01-02 08:00:00,103.76190476190462
2022-01-02 09:00:00,106.09307359307344
2022-01-02 10:00:00,109.74675324675309
2022-01-02 11:00:00,114.11471861471844
2022-01-02 12:00:00,117.40043290043273
2022-01-02 13:00:00,118.7510822510821
2022-01-02 14:00:00,119.90909090909074
2022-01-02 15:00:00,120.82251082251065
2022-01-02 16:00:00,121.14285714285697
2022-01-02 17:00:00,121.77489177489161
2022-01-02 18:00:00,121.87229437229419
2022-01-02 19:00:00,121.60606060606042
2022-01-02 20:00:00,120.29220779220762
2022-01-02 21:00:00,117.78787878787863
2022-01-02 22:00:00,115.5476190476189
2022-01-02 23:00:00,112.73160173160157
2022-01-03 00:00:00,110.27056277056262
2022-01-03 01:00:00,108.35930735930721
2022-01-03 02:00:00,106.72510822510807
2022-01-03 03:00:00,106.37445887445872
2022-01-03 04:00:00,106.40476190476176
2022-01-03 05:00:00,106.76839826839813
2022-01-03 06:00:00,106.90259740259725
2022-01-03 07:00:00,106.14935064935051
2022-01-03 08:00:00,106.33982683982669
2022-01-03 09:00:00,107.11904761904746
2022-01-03 10:00:00,109.00216450216435
2022-01-03 11:00:00,111.48917748917734
2022-01-03 12:00:00,113.44805194805178
2022-01-03 13:00:00,115.50865800865785
2022-01-03 14:00:00,117.08658008657991
2022-01-03 15:00:00,118.08874458874442
2022-01-03 16:00:00,119.56060606060589
2022-01-03 17:00:00,121.22294372294355
2022-01-03 18:00:00,122.16233766233749
2022-01-03 19:00:00,121.50865800865785
2022-01-03 20:00:00,118.8787878787877
2022-01-03 21:00:00,115.57359307359292
2022-01-03 22:00:00,111.81168831168816
2022-01-03 23:00:00,106.9567099567098
2022-01-04 00:00:00,103.69696969696955
2022-01-04 01:00:00,103.21428571428558
2022-01-04 02:00:00,103.4437229437228
2022-01-04 03:00:00,105.07359307359293
2022-01-04 04:00:00,107.32251082251068
2022-01-04 05:00:00,110.50865800865785
2022-01-04 06:00:00,112.53463203463187
2022-01-04 07:00:00,113.48701298701283
2022-01-04 08:00:00,114.79004329004312
2022-01-04 09:00:00,116.35497835497819
2022-01-04 10:00:00,116.32683982683966
2022-01-04 11:00:00,117.30952380952365
2022-01-04 12:00:00,118.68614718614702
2022-01-04 13:00:00,121.1753246753245
2022-01-04 14:00:00,122.05844155844139
2022-01-04 15:00:00,122.53030303030286
2022-01-04 16:00:00,121.32683982683966
2022-01-04 17:00:00,119.49350649350632
2022-01-04 18:00:00,123.1580086580085
2022-01-04 19:00:00,126.22077922077904
2022-01-04 20:00:00,126.68614718614702
2022-01-04 21:00:00,125.16666666666649
2022-01-04 22:00:00,120.55194805194787
2022-01-04 23:00:00,113.69480519480504
2022-01-05 00:00:00,104.97619047619034
2022-01-05 01:00:00,97.89177489177476
2022-01-05 02:00:00,97.01082251082238
2022-01-05 03:00:00,94.96969696969683
2022-01-05 04:00:00,92.90043290043278
2022-01-05 05:00:00,91.44588744588732
2022-01-05 06:00:00,89.70562770562758
2022-01-05 07:00:00,87.64502164502153
2022-01-05 08:00:00,85.50216450216439
2022-01-05 09:00:00,82.88528138528127
2022-01-05 10:00:00,80.30519480519469
2022-01-05 11:00:00,78.58658008657997
2022-01-05 12:00:00,78.4025974025973
2022-01-05 13:00:00,79.58225108225096
2022-01-05 14:00:00,81.44588744588734
2022-01-05 15:00:00,83.49134199134187
2022-01-05 16:00:00,86.29870129870118
2022-01-05 17:00:00,89.65151515151503
2022-01-05 18:00:00,93.07359307359295
2022-01-05 19:00:00,96.32683982683969
2022-01-05 20:00:00,98.99999999999986
2022-01-05 21:00:00,100.82683982683969
2022-01-05 22:00:00,101.4437229437228
2022-01-05 23:00:00,100.49134199134186
2022-01-06 00:00:00,98.91774891774878
2022-01-06 01:00:00,96.88528138528125
2022-01-06 02:00:00,94.35064935064922
2022-01-06 03:00:00,91.24891774891762
2022-01-06 04:00:00,87.9112554112553
2022-01-06 05:00:00,85.0151515151514
2022-01-06 06:00:00,82.24025974025963
2022-01-06 07:00:00,79.79004329004317
2022-01-06 08:00:00,77.8116883116882
2022-01-06 09:00:00,76.35281385281374
2022-01-06 10:00:00,75.48484848484838
2022-01-06 11:00:00,75.21428571428561
2022-01-06 12:00:00,75.77705627705618
2022-01-06 13:00:00,77.25324675324664
2022-01-06 14:00:00,80.58225108225096
2022-01-06 15:00:00,84.90043290043278
2022-01-06 16:00:00,91.24891774891762
2022-01-06 17:00:00,99.61471861471847
2022-01-06 18:00:00,106.90476190476176
2022-01-06 19:00:00,111.96536796536782
2022-01-06 20:00:00,113.96320346320331
2022-01-06 21:00:00,113.0476190476189
2022-01-06 22:00:00,110.72943722943707
2022-01-06 23:00:00,107.46969696969683
2022-01-07 00:00:00,106.09740259740246
2022-01-07 01:00:00,102.38528138528125
2022-01-07 02:00:00,98.79437229437215
2022-01-07 03:00:00,95.91125541125528
2022-01-07 04:00:00,93.80303030303017
2022-01-07 05:00:00,92.2272727272726
2022-01-07 06:00:00,92.0324675324674
2022-01-07 07:00:00,93.56818181818169
2022-01-07 08:00:00,96.21645021645008
2022-01-07 09:00:00,96.53354978354965
2022-01-07 10:00:00,99.48268398268385
2022-01-07 11:00:00,102.91450216450203
2022-01-07 12:00:00,106.37229437229422
2022-01-07 13:00:00,109.22619047619033
2022-01-07 14:00:00,112.11904761904748
2022-01-07 15:00:00,114.58982683982669
2022-01-07 16:00:00,117.19047619047603
2022-01-07 17:00:00,119.89826839826824
2022-01-07 18:00:00,122.80519480519463
2022-01-07 19:00:00,124.25757575757558
2022-01-07 20:00:00,124.2813852813851
2022-01-07 21:00:00,122.94155844155827
2022-01-07 22:00:00,120.07359307359292
2022-01-07 23:00:00,115.82034632034616
2022-01-08 00:00:00,109.32900432900418
2022-01-08 01:00:00,102.9393939393938
2022-01-08 02:00:00,97.60173160173147
2022-01-08 03:00:00,94.41774891774878
2022-01-08 04:00:00,93.82034632034619
2022-01-08 05:00:00,95.4242424242423
2022-01-08 06:00:00,99.59523809523796
2022-01-08 07:00:00,105.634199134199
2022-01-08 08:00:00,111.04545454545439
2022-01-08 09:00:00,116.51082251082235
2022-01-08 10:00:00,121.24891774891758
2022-01-08 11:00:00,125.45454545454527
2022-01-08 12:00:00,127.83982683982667
2022-01-08 13:00:00,128.42424242424224
2022-01-08 14:00:00,128.64718614718595
2022-01-08 15:00:00,128.55844155844136
2022-01-08 16:00:00,128.64285714285697
2022-01-08 17:00:00,128.95454545454527
2022-01-08 18:00:00,129.64935064935048
2022-01-08 19:00:00,130.36580086580068
2022-01-08 20:00:00,130.73376623376606
2022-01-08 21:00:00,130.194805194805
2022-01-08 22:00:00,128.3831168831167
2022-01-08 23:00:00,125.23160173160156
2022-01-09 00:00:00,119.9740259740258
2022-01-09 01:00:00,114.66883116883102
2022-01-09 02:00:00,109.54329004328989
2022-01-09 03:00:00,105.76406926406912
2022-01-09 04:00:00,103.99350649350635
2022-01-09 05:00:00,103.88095238095224
2022-01-09 06:00:00,105.78354978354963
2022-01-09 07:00:00,109.53246753246738
2022-01-09 08:00:00,113.61904761904745
2022-01-09 09:00:00,119.19696969696953
2022-01-09 10:00:00,125.00865800865785
2022-01-09 11:00:00,130.85281385281368
2022-01-09 12:00:00,135.65584415584397
2022-01-09 13:00:00,138.81385281385263
2022-01-09 14:00:00,140.74025974025955
2022-01-09 15:00:00,142.0021645021643
2022-01-09 16:00:00,142.77922077922057
2022-01-09 17:00:00,143.46969696969677
2022-01-09 18:00:00,143.93939393939374
2022-01-09 19:00:00,144.0887445887444
2022-01-09 20:00:00,143.25974025974006
2022-01-09 21:00:00,141.56493506493484
2022-01-09 22:00:00,139.36363636363618
2022-01-09 23:00:00,134.04329004328986
