,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
103,100.11904761904768,101.11904761904768,103.35714285714292,107.38095238095246,110.26190476190484,113.16666666666674,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912
104,101.11904761904768,103.35714285714292,107.38095238095246,110.26190476190484,113.16666666666674,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722
105,103.35714285714292,107.38095238095246,110.26190476190484,113.16666666666674,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914
106,107.38095238095246,110.26190476190484,113.16666666666674,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239
107,110.26190476190484,113.16666666666674,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477
108,113.16666666666674,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103
109,114.3333333333334,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477
110,115.11904761904768,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246
111,115.5952380952382,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816
112,116.23809523809533,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246
113,116.73809523809533,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864
114,116.88095238095246,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676
115,117.3333333333334,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103
116,116.69047619047628,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484
117,115.14285714285724,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296
118,113.26190476190484,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103
119,110.66666666666674,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057
120,107.54761904761912,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715
121,105.11904761904768,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864
122,103.45238095238102,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436
123,103.38095238095246,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102
124,105.76190476190484,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572
125,107.80952380952388,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292
126,109.19047619047626,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382
127,109.09523809523816,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388
128,110.26190476190484,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382
129,113.04761904761912,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057
130,117.64285714285722,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914
131,120.54761904761914,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344
132,123.3095238095239,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912
133,123.6190476190477,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864
134,121.95238095238103,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914
135,119.6190476190477,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722
136,118.38095238095246,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009
137,119.09523809523816,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009
138,122.38095238095246,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628
139,125.57142857142864,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246
140,126.66666666666676,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628
141,125.45238095238103,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533
142,122.76190476190484,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578
143,118.85714285714296,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057
144,114.95238095238103,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533
145,110.47619047619057,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057
146,107.4285714285715,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816
147,105.57142857142864,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484
148,104.78571428571436,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057
149,104.95238095238102,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096
150,106.6428571428572,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572
151,107.35714285714292,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484
152,108.5952380952382,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392
153,109.80952380952388,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715
154,111.0952380952382,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858
155,113.47619047619057,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864
156,116.04761904761914,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578
157,117.83333333333344,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674
158,119.04761904761912,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864
159,120.07142857142864,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768
160,121.04761904761914,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768,109.04761904761912
161,122.14285714285722,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768,109.04761904761912,108.35714285714292
162,123.00000000000009,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768,109.04761904761912,108.35714285714292,107.95238095238102
163,123.50000000000009,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768,109.04761904761912,108.35714285714292,107.95238095238102,107.61904761904768
164,122.69047619047628,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768,109.04761904761912,108.35714285714292,107.95238095238102,107.61904761904768,107.6190476190477
165,120.88095238095246,118.69047619047628,115.73809523809533,112.71428571428578,110.97619047619057,109.23809523809533,107.47619047619057,106.59523809523816,105.76190476190484,106.47619047619057,108.5238095238096,111.6428571428572,115.26190476190484,120.80952380952392,119.9285714285715,117.7142857142858,115.07142857142864,112.71428571428578,111.66666666666674,113.57142857142864,111.11904761904768,109.04761904761912,108.35714285714292,107.95238095238102,107.61904761904768,107.6190476190477,107.54761904761912
