Datetime,Colour,sin_hour,cos_hour,sin_day,cos_day
2021-12-24 23:00:00,107.47619047619057,-0.25881904510252157,0.9659258262890681,-0.9510565162951536,0.30901699437494723
2021-12-25 00:00:00,106.21428571428578,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-12-25 01:00:00,105.19047619047626,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2021-12-25 02:00:00,102.9285714285715,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-12-25 03:00:00,100.38095238095244,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2021-12-25 04:00:00,98.6428571428572,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2021-12-25 05:00:00,98.09523809523816,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2021-12-25 06:00:00,98.38095238095244,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2021-12-25 07:00:00,100.69047619047626,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2021-12-25 08:00:00,104.23809523809533,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2021-12-25 09:00:00,108.90476190476198,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
2021-12-25 10:00:00,113.71428571428578,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-12-25 11:00:00,117.50000000000009,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2021-12-25 12:00:00,118.66666666666674,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2021-12-25 13:00:00,118.23809523809533,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2021-12-25 14:00:00,117.88095238095246,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2021-12-25 15:00:00,118.19047619047628,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2021-12-25 16:00:00,119.4285714285715,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2021-12-25 17:00:00,121.04761904761914,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2021-12-25 18:00:00,122.73809523809533,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2021-12-25 19:00:00,124.0238095238096,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2021-12-25 20:00:00,124.64285714285722,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2021-12-25 21:00:00,124.52380952380962,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2021-12-25 22:00:00,123.66666666666674,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2021-12-25 23:00:00,122.42857142857152,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2021-12-26 00:00:00,121.19047619047628,0.0,1.0,-0.743144825477394,0.6691306063588585
2021-12-26 01:00:00,118.66666666666676,0.25881904510252074,0.9659258262890683,-0.743144825477394,0.6691306063588585
2021-12-26 02:00:00,114.7142857142858,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585
2021-12-26 03:00:00,109.97619047619054,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585
2021-12-26 04:00:00,106.54761904761912,0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585
2021-12-26 05:00:00,105.2380952380953,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585
2021-12-26 06:00:00,104.69047619047626,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585
2021-12-26 07:00:00,105.09523809523816,0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585
2021-12-26 08:00:00,107.30952380952388,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585
2021-12-26 09:00:00,110.88095238095244,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585
2021-12-26 10:00:00,115.47619047619057,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585
2021-12-26 11:00:00,119.8095238095239,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585
2021-12-26 12:00:00,121.66666666666676,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585
2021-12-26 13:00:00,122.2142857142858,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585
2021-12-26 14:00:00,122.69047619047628,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585
2021-12-26 15:00:00,123.1190476190477,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585
2021-12-26 16:00:00,123.04761904761912,-0.8660254037844385,-0.5000000000000004,-0.743144825477394,0.6691306063588585
2021-12-26 17:00:00,122.5238095238096,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585
2021-12-26 18:00:00,121.85714285714292,-1.0,-1.8369701987210297e-16,-0.743144825477394,0.6691306063588585
2021-12-26 19:00:00,120.40476190476198,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585
2021-12-26 20:00:00,118.50000000000009,-0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585
2021-12-26 21:00:00,116.07142857142864,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585
2021-12-26 22:00:00,113.28571428571436,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585
2021-12-26 23:00:00,110.28571428571436,-0.25881904510252157,0.9659258262890681,-0.743144825477394,0.6691306063588585
2021-12-27 00:00:00,107.95238095238102,0.0,1.0,-0.5877852522924734,0.8090169943749473
2021-12-27 01:00:00,105.40476190476198,0.25881904510252074,0.9659258262890683,-0.5877852522924734,0.8090169943749473
2021-12-27 02:00:00,103.16666666666674,0.49999999999999994,0.8660254037844387,-0.5877852522924734,0.8090169943749473
2021-12-27 03:00:00,101.19047619047626,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473
2021-12-27 04:00:00,101.00000000000006,0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473
2021-12-27 05:00:00,100.14285714285722,0.9659258262890683,0.25881904510252074,-0.5877852522924734,0.8090169943749473
2021-12-27 06:00:00,100.21428571428578,1.0,6.123233995736766e-17,-0.5877852522924734,0.8090169943749473
2021-12-27 07:00:00,100.11904761904768,0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473
2021-12-27 08:00:00,101.11904761904768,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473
2021-12-27 09:00:00,103.35714285714292,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473
2021-12-27 10:00:00,107.38095238095246,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473
2021-12-27 11:00:00,110.26190476190484,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473
2021-12-27 12:00:00,113.16666666666674,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473
2021-12-27 13:00:00,114.3333333333334,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473
2021-12-27 14:00:00,115.11904761904768,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473
2021-12-27 15:00:00,115.5952380952382,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473
2021-12-27 16:00:00,116.23809523809533,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,0.8090169943749473
2021-12-27 17:00:00,116.73809523809533,-0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473
2021-12-27 18:00:00,116.88095238095246,-1.0,-1.8369701987210297e-16,-0.5877852522924734,0.8090169943749473
2021-12-27 19:00:00,117.3333333333334,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,0.8090169943749473
2021-12-27 20:00:00,116.69047619047628,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473
2021-12-27 21:00:00,115.14285714285724,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473
2021-12-27 22:00:00,113.26190476190484,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,0.8090169943749473
2021-12-27 23:00:00,110.66666666666674,-0.25881904510252157,0.9659258262890681,-0.5877852522924734,0.8090169943749473
2021-12-28 00:00:00,107.54761904761912,0.0,1.0,-0.40673664307580015,0.913545457642601
2021-12-28 01:00:00,105.11904761904768,0.25881904510252074,0.9659258262890683,-0.40673664307580015,0.913545457642601
2021-12-28 02:00:00,103.45238095238102,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601
2021-12-28 03:00:00,103.38095238095246,0.7071067811865476,0.7071067811865476,-0.40673664307580015,0.913545457642601
2021-12-28 04:00:00,105.76190476190484,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601
2021-12-28 05:00:00,107.80952380952388,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.913545457642601
2021-12-28 06:00:00,109.19047619047626,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601
2021-12-28 07:00:00,109.09523809523816,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601
2021-12-28 08:00:00,110.26190476190484,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601
2021-12-28 09:00:00,113.04761904761912,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601
2021-12-28 10:00:00,117.64285714285722,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601
2021-12-28 11:00:00,120.54761904761914,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601
2021-12-28 12:00:00,123.3095238095239,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601
2021-12-28 13:00:00,123.6190476190477,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601
2021-12-28 14:00:00,121.95238095238103,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601
2021-12-28 15:00:00,119.6190476190477,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601
2021-12-28 16:00:00,118.38095238095246,-0.8660254037844385,-0.5000000000000004,-0.40673664307580015,0.913545457642601
2021-12-28 17:00:00,119.09523809523816,-0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601
2021-12-28 18:00:00,122.38095238095246,-1.0,-1.8369701987210297e-16,-0.40673664307580015,0.913545457642601
2021-12-28 19:00:00,125.57142857142864,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601
2021-12-28 20:00:00,126.66666666666676,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601
2021-12-28 21:00:00,125.45238095238103,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601
2021-12-28 22:00:00,122.76190476190484,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601
2021-12-28 23:00:00,118.85714285714296,-0.25881904510252157,0.9659258262890681,-0.40673664307580015,0.913545457642601
2021-12-29 00:00:00,114.95238095238103,0.0,1.0,-0.20791169081775898,0.9781476007338057
2021-12-29 01:00:00,110.47619047619057,0.25881904510252074,0.9659258262890683,-0.20791169081775898,0.9781476007338057
2021-12-29 02:00:00,107.4285714285715,0.49999999999999994,0.8660254037844387,-0.20791169081775898,0.9781476007338057
2021-12-29 03:00:00,105.57142857142864,0.7071067811865476,0.7071067811865476,-0.20791169081775898,0.9781476007338057
2021-12-29 04:00:00,104.78571428571436,0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057
2021-12-29 05:00:00,104.95238095238102,0.9659258262890683,0.25881904510252074,-0.20791169081775898,0.9781476007338057
2021-12-29 06:00:00,106.6428571428572,1.0,6.123233995736766e-17,-0.20791169081775898,0.9781476007338057
2021-12-29 07:00:00,107.35714285714292,0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057
2021-12-29 08:00:00,108.5952380952382,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057
2021-12-29 09:00:00,109.80952380952388,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057
2021-12-29 10:00:00,111.0952380952382,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057
2021-12-29 11:00:00,113.47619047619057,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057
2021-12-29 12:00:00,116.04761904761914,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057
2021-12-29 13:00:00,117.83333333333344,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057
2021-12-29 14:00:00,119.04761904761912,-0.4999999999999997,-0.8660254037844388,-0.20791169081775898,0.9781476007338057
2021-12-29 15:00:00,120.07142857142864,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057
2021-12-29 16:00:00,121.04761904761914,-0.8660254037844385,-0.5000000000000004,-0.20791169081775898,0.9781476007338057
2021-12-29 17:00:00,122.14285714285722,-0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057
2021-12-29 18:00:00,123.00000000000009,-1.0,-1.8369701987210297e-16,-0.20791169081775898,0.9781476007338057
2021-12-29 19:00:00,123.50000000000009,-0.9659258262890684,0.2588190451025203,-0.20791169081775898,0.9781476007338057
2021-12-29 20:00:00,122.69047619047628,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057
2021-12-29 21:00:00,120.88095238095246,-0.7071067811865477,0.7071067811865474,-0.20791169081775898,0.9781476007338057
2021-12-29 22:00:00,118.69047619047628,-0.5000000000000004,0.8660254037844384,-0.20791169081775898,0.9781476007338057
2021-12-29 23:00:00,115.73809523809533,-0.25881904510252157,0.9659258262890681,-0.20791169081775898,0.9781476007338057
2021-12-30 00:00:00,112.71428571428578,0.0,1.0,-1.133107779529596e-15,1.0
2021-12-30 01:00:00,110.97619047619057,0.25881904510252074,0.9659258262890683,-1.133107779529596e-15,1.0
2021-12-30 02:00:00,109.23809523809533,0.49999999999999994,0.8660254037844387,-1.133107779529596e-15,1.0
2021-12-30 03:00:00,107.47619047619057,0.7071067811865476,0.7071067811865476,-1.133107779529596e-15,1.0
2021-12-30 04:00:00,106.59523809523816,0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0
2021-12-30 05:00:00,105.76190476190484,0.9659258262890683,0.25881904510252074,-1.133107779529596e-15,1.0
2021-12-30 06:00:00,106.47619047619057,1.0,6.123233995736766e-17,-1.133107779529596e-15,1.0
2021-12-30 07:00:00,108.5238095238096,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0
2021-12-30 08:00:00,111.6428571428572,0.8660254037844387,-0.4999999999999998,-1.133107779529596e-15,1.0
2021-12-30 09:00:00,115.26190476190484,0.7071067811865476,-0.7071067811865475,-1.133107779529596e-15,1.0
2021-12-30 10:00:00,120.80952380952392,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0
2021-12-30 11:00:00,119.9285714285715,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0
2021-12-30 12:00:00,117.7142857142858,1.2246467991473532e-16,-1.0,-1.133107779529596e-15,1.0
2021-12-30 13:00:00,115.07142857142864,-0.2588190451025208,-0.9659258262890683,-1.133107779529596e-15,1.0
2021-12-30 14:00:00,112.71428571428578,-0.4999999999999997,-0.8660254037844388,-1.133107779529596e-15,1.0
2021-12-30 15:00:00,111.66666666666674,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0
2021-12-30 16:00:00,113.57142857142864,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0
2021-12-30 17:00:00,111.11904761904768,-0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0
2021-12-30 18:00:00,109.04761904761912,-1.0,-1.8369701987210297e-16,-1.133107779529596e-15,1.0
2021-12-30 19:00:00,108.35714285714292,-0.9659258262890684,0.2588190451025203,-1.133107779529596e-15,1.0
2021-12-30 20:00:00,107.95238095238102,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0
2021-12-30 21:00:00,107.61904761904768,-0.7071067811865477,0.7071067811865474,-1.133107779529596e-15,1.0
2021-12-30 22:00:00,107.6190476190477,-0.5000000000000004,0.8660254037844384,-1.133107779529596e-15,1.0
2021-12-30 23:00:00,107.54761904761912,-0.25881904510252157,0.9659258262890681,-1.133107779529596e-15,1.0
2021-12-31 00:00:00,109.11904761904768,0.0,1.0,0.2079116908177585,0.9781476007338058
2021-12-31 01:00:00,104.47619047619054,0.25881904510252074,0.9659258262890683,0.2079116908177585,0.9781476007338058
2021-12-31 02:00:00,101.90476190476198,0.49999999999999994,0.8660254037844387,0.2079116908177585,0.9781476007338058
2021-12-31 03:00:00,100.30952380952388,0.7071067811865476,0.7071067811865476,0.2079116908177585,0.9781476007338058
2021-12-31 04:00:00,98.2380952380953,0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058
2021-12-31 05:00:00,98.07142857142864,0.9659258262890683,0.25881904510252074,0.2079116908177585,0.9781476007338058
2021-12-31 06:00:00,101.57142857142864,1.0,6.123233995736766e-17,0.2079116908177585,0.9781476007338058
2021-12-31 07:00:00,106.22222222222229,0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058
2021-12-31 08:00:00,107.69047619047626,0.8660254037844387,-0.4999999999999998,0.2079116908177585,0.9781476007338058
2021-12-31 09:00:00,107.28571428571436,0.7071067811865476,-0.7071067811865475,0.2079116908177585,0.9781476007338058
2021-12-31 10:00:00,104.36507936507944,0.49999999999999994,-0.8660254037844387,0.2079116908177585,0.9781476007338058
2021-12-31 11:00:00,101.50000000000009,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058
2021-12-31 12:00:00,100.66666666666674,1.2246467991473532e-16,-1.0,0.2079116908177585,0.9781476007338058
2021-12-31 13:00:00,106.17460317460323,-0.2588190451025208,-0.9659258262890683,0.2079116908177585,0.9781476007338058
2021-12-31 14:00:00,105.71428571428578,-0.4999999999999997,-0.8660254037844388,0.2079116908177585,0.9781476007338058
2021-12-31 15:00:00,105.16666666666674,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058
2021-12-31 16:00:00,105.0238095238096,-0.8660254037844385,-0.5000000000000004,0.2079116908177585,0.9781476007338058
2021-12-31 17:00:00,105.47619047619054,-0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058
2021-12-31 18:00:00,106.5238095238096,-1.0,-1.8369701987210297e-16,0.2079116908177585,0.9781476007338058
2021-12-31 19:00:00,107.8333333333334,-0.9659258262890684,0.2588190451025203,0.2079116908177585,0.9781476007338058
2021-12-31 20:00:00,109.23809523809533,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058
2021-12-31 21:00:00,108.85714285714292,-0.7071067811865477,0.7071067811865474,0.2079116908177585,0.9781476007338058
2021-12-31 22:00:00,107.76190476190484,-0.5000000000000004,0.8660254037844384,0.2079116908177585,0.9781476007338058
2021-12-31 23:00:00,106.5238095238096,-0.25881904510252157,0.9659258262890681,0.2079116908177585,0.9781476007338058
2022-01-01 00:00:00,105.04761904761912,0.0,1.0,0.20791169081775931,0.9781476007338057
2022-01-01 01:00:00,103.45238095238102,0.25881904510252074,0.9659258262890683,0.20791169081775931,0.9781476007338057
2022-01-01 02:00:00,104.09523809523816,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057
2022-01-01 03:00:00,105.54761904761912,0.7071067811865476,0.7071067811865476,0.20791169081775931,0.9781476007338057
2022-01-01 04:00:00,106.3333333333334,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2022-01-01 05:00:00,107.8333333333334,0.9659258262890683,0.25881904510252074,0.20791169081775931,0.9781476007338057
2022-01-01 06:00:00,109.6190476190477,1.0,6.123233995736766e-17,0.20791169081775931,0.9781476007338057
2022-01-01 07:00:00,109.50000000000009,0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057
2022-01-01 08:00:00,110.50000000000009,0.8660254037844387,-0.4999999999999998,0.20791169081775931,0.9781476007338057
2022-01-01 09:00:00,112.85714285714292,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057
2022-01-01 10:00:00,114.50000000000009,0.49999999999999994,-0.8660254037844387,0.20791169081775931,0.9781476007338057
2022-01-01 11:00:00,116.9285714285715,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057
2022-01-01 12:00:00,119.35714285714292,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057
2022-01-01 13:00:00,119.54761904761914,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,0.9781476007338057
2022-01-01 14:00:00,118.09523809523816,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,0.9781476007338057
2022-01-01 15:00:00,115.23809523809533,-0.7071067811865471,-0.7071067811865479,0.20791169081775931,0.9781476007338057
2022-01-01 16:00:00,112.0238095238096,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057
2022-01-01 17:00:00,110.8333333333334,-0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057
2022-01-01 18:00:00,112.4285714285715,-1.0,-1.8369701987210297e-16,0.20791169081775931,0.9781476007338057
2022-01-01 19:00:00,115.90476190476198,-0.9659258262890684,0.2588190451025203,0.20791169081775931,0.9781476007338057
2022-01-01 20:00:00,119.47619047619057,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2022-01-01 21:00:00,120.64285714285722,-0.7071067811865477,0.7071067811865474,0.20791169081775931,0.9781476007338057
2022-01-01 22:00:00,119.28571428571436,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057
2022-01-01 23:00:00,117.0238095238096,-0.25881904510252157,0.9659258262890681,0.20791169081775931,0.9781476007338057
2022-01-02 00:00:00,114.5238095238096,0.0,1.0,0.40673664307580015,0.9135454576426009
2022-01-02 01:00:00,108.28571428571436,0.25881904510252074,0.9659258262890683,0.40673664307580015,0.9135454576426009
