Datetime,NH3_N,sin_hour,cos_hour,sin_day,cos_day
2022-01-01 22:00:00,0.416430134632034,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057
2022-01-01 23:00:00,0.4579170162337655,-0.25881904510252157,0.9659258262890681,0.20791169081775931,0.9781476007338057
2022-01-02 00:00:00,0.6148188546176039,0.0,1.0,0.40673664307580015,0.9135454576426009
2022-01-02 01:00:00,0.7842091224386714,0.25881904510252074,0.9659258262890683,0.40673664307580015,0.9135454576426009
2022-01-02 02:00:00,0.8805548209235198,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009
2022-01-02 03:00:00,0.8936033968975456,0.7071067811865476,0.7071067811865476,0.40673664307580015,0.9135454576426009
2022-01-02 04:00:00,0.8171467598124087,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009
2022-01-02 05:00:00,0.6659021186868679,0.9659258262890683,0.25881904510252074,0.40673664307580015,0.9135454576426009
2022-01-02 06:00:00,0.4819392341269835,1.0,6.123233995736766e-17,0.40673664307580015,0.9135454576426009
2022-01-02 07:00:00,0.3545598483405477,0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009
2022-01-02 08:00:00,0.3236039404761899,0.8660254037844387,-0.4999999999999998,0.40673664307580015,0.9135454576426009
2022-01-02 09:00:00,0.3577778408369402,0.7071067811865476,-0.7071067811865475,0.40673664307580015,0.9135454576426009
2022-01-02 10:00:00,0.4587032757575751,0.49999999999999994,-0.8660254037844387,0.40673664307580015,0.9135454576426009
2022-01-02 11:00:00,0.6187066610389601,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009
2022-01-02 12:00:00,0.8057917504328993,1.2246467991473532e-16,-1.0,0.40673664307580015,0.9135454576426009
2022-01-02 13:00:00,1.0549337076479062,-0.2588190451025208,-0.9659258262890683,0.40673664307580015,0.9135454576426009
2022-01-02 14:00:00,1.3433603321067802,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426009
2022-01-02 15:00:00,1.4981384566378044,-0.7071067811865471,-0.7071067811865479,0.40673664307580015,0.9135454576426009
2022-01-02 16:00:00,1.4342503734487717,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009
2022-01-02 17:00:00,1.285302199062047,-0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009
2022-01-02 18:00:00,1.3382743415584395,-1.0,-1.8369701987210297e-16,0.40673664307580015,0.9135454576426009
2022-01-02 19:00:00,1.5265197653679632,-0.9659258262890684,0.2588190451025203,0.40673664307580015,0.9135454576426009
2022-01-02 20:00:00,1.6685193621212098,-0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009
2022-01-02 21:00:00,1.7263991446608924,-0.7071067811865477,0.7071067811865474,0.40673664307580015,0.9135454576426009
2022-01-02 22:00:00,1.6733526070707048,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009
2022-01-02 23:00:00,1.4016372326118307,-0.25881904510252157,0.9659258262890681,0.40673664307580015,0.9135454576426009
2022-01-03 00:00:00,0.938821566305915,0.0,1.0,0.5877852522924731,0.8090169943749475
2022-01-03 01:00:00,0.4989234381673874,0.25881904510252074,0.9659258262890683,0.5877852522924731,0.8090169943749475
2022-01-03 02:00:00,0.3483873717171711,0.49999999999999994,0.8660254037844387,0.5877852522924731,0.8090169943749475
2022-01-03 03:00:00,0.3693131469696964,0.7071067811865476,0.7071067811865476,0.5877852522924731,0.8090169943749475
2022-01-03 04:00:00,0.3999850251082245,0.8660254037844386,0.5000000000000001,0.5877852522924731,0.8090169943749475
2022-01-03 05:00:00,0.4012106387445881,0.9659258262890683,0.25881904510252074,0.5877852522924731,0.8090169943749475
2022-01-03 06:00:00,0.3519862054834049,1.0,6.123233995736766e-17,0.5877852522924731,0.8090169943749475
2022-01-03 07:00:00,0.2686705767676762,0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475
2022-01-03 08:00:00,0.347811283621933,0.8660254037844387,-0.4999999999999998,0.5877852522924731,0.8090169943749475
2022-01-03 09:00:00,0.6932788293650782,0.7071067811865476,-0.7071067811865475,0.5877852522924731,0.8090169943749475
2022-01-03 10:00:00,1.2718453972582957,0.49999999999999994,-0.8660254037844387,0.5877852522924731,0.8090169943749475
2022-01-03 11:00:00,1.9814280712121184,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475
2022-01-03 12:00:00,2.644351432683979,1.2246467991473532e-16,-1.0,0.5877852522924731,0.8090169943749475
2022-01-03 13:00:00,3.065544481024527,-0.2588190451025208,-0.9659258262890683,0.5877852522924731,0.8090169943749475
2022-01-03 14:00:00,3.091523820418466,-0.4999999999999997,-0.8660254037844388,0.5877852522924731,0.8090169943749475
2022-01-03 15:00:00,2.7822939935064896,-0.7071067811865471,-0.7071067811865479,0.5877852522924731,0.8090169943749475
2022-01-03 16:00:00,2.3815353802308765,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2022-01-03 17:00:00,2.092926750360747,-0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475
2022-01-03 18:00:00,2.027954554112551,-1.0,-1.8369701987210297e-16,0.5877852522924731,0.8090169943749475
2022-01-03 19:00:00,2.0900399817460285,-0.9659258262890684,0.2588190451025203,0.5877852522924731,0.8090169943749475
2022-01-03 20:00:00,2.116150346753243,-0.8660254037844386,0.5000000000000001,0.5877852522924731,0.8090169943749475
2022-01-03 21:00:00,1.9758531704906173,-0.7071067811865477,0.7071067811865474,0.5877852522924731,0.8090169943749475
2022-01-03 22:00:00,1.658942660389608,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475
2022-01-03 23:00:00,1.2377586131313114,-0.25881904510252157,0.9659258262890681,0.5877852522924731,0.8090169943749475
2022-01-04 00:00:00,0.7954064410533899,0.0,1.0,0.7431448254773941,0.6691306063588582
2022-01-04 01:00:00,0.4877617136363629,0.25881904510252074,0.9659258262890683,0.7431448254773941,0.6691306063588582
2022-01-04 02:00:00,0.3730112590909086,0.49999999999999994,0.8660254037844387,0.7431448254773941,0.6691306063588582
2022-01-04 03:00:00,0.357196655555555,0.7071067811865476,0.7071067811865476,0.7431448254773941,0.6691306063588582
2022-01-04 04:00:00,0.3717160306637801,0.8660254037844386,0.5000000000000001,0.7431448254773941,0.6691306063588582
2022-01-04 05:00:00,0.3733737939393934,0.9659258262890683,0.25881904510252074,0.7431448254773941,0.6691306063588582
2022-01-04 06:00:00,0.3219064457431452,1.0,6.123233995736766e-17,0.7431448254773941,0.6691306063588582
2022-01-04 07:00:00,0.2259870821067816,0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588582
2022-01-04 08:00:00,0.2780723212842707,0.8660254037844387,-0.4999999999999998,0.7431448254773941,0.6691306063588582
2022-01-04 09:00:00,0.662770329220778,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588582
2022-01-04 10:00:00,1.4604919924242403,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588582
2022-01-04 11:00:00,2.704693412698409,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588582
2022-01-04 12:00:00,4.150107581890326,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588582
2022-01-04 13:00:00,5.264012828932172,-0.2588190451025208,-0.9659258262890683,0.7431448254773941,0.6691306063588582
2022-01-04 14:00:00,5.669739212193354,-0.4999999999999997,-0.8660254037844388,0.7431448254773941,0.6691306063588582
2022-01-04 15:00:00,5.2593523735930665,-0.7071067811865471,-0.7071067811865479,0.7431448254773941,0.6691306063588582
2022-01-04 16:00:00,4.239202700937945,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582
2022-01-04 17:00:00,2.942599808080804,-0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588582
2022-01-04 18:00:00,1.9249023098124072,-1.0,-1.8369701987210297e-16,0.7431448254773941,0.6691306063588582
2022-01-04 19:00:00,1.3892955772727251,-0.9659258262890684,0.2588190451025203,0.7431448254773941,0.6691306063588582
2022-01-04 20:00:00,1.2088055866522347,-0.8660254037844386,0.5000000000000001,0.7431448254773941,0.6691306063588582
2022-01-04 21:00:00,1.1355277104617587,-0.7071067811865477,0.7071067811865474,0.7431448254773941,0.6691306063588582
2022-01-04 22:00:00,1.0876153932178916,-0.5000000000000004,0.8660254037844384,0.7431448254773941,0.6691306063588582
2022-01-04 23:00:00,0.9859297436507922,-0.25881904510252157,0.9659258262890681,0.7431448254773941,0.6691306063588582
2022-01-05 00:00:00,0.7945770283549771,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-01-05 01:00:00,0.5746097834054826,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2022-01-05 02:00:00,0.5219263308080799,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2022-01-05 03:00:00,0.4957759435064928,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001
2022-01-05 04:00:00,0.4475512346320339,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2022-01-05 05:00:00,0.3943637331168825,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2022-01-05 06:00:00,0.304320174531024,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2022-01-05 07:00:00,0.2664206970418465,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2022-01-05 08:00:00,0.42140318066378,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001
2022-01-05 09:00:00,0.780761446248195,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2022-01-05 10:00:00,1.316847910028858,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2022-01-05 11:00:00,1.9562134953823924,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2022-01-05 12:00:00,2.4667320772005734,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2022-01-05 13:00:00,2.7467580817460275,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2022-01-05 14:00:00,2.735472216017312,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2022-01-05 15:00:00,2.507138559163056,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2022-01-05 16:00:00,2.1939253434343406,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2022-01-05 17:00:00,1.891520590620488,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2022-01-05 18:00:00,1.6671211616161592,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2022-01-05 19:00:00,1.4839157706349186,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2022-01-05 20:00:00,1.2341243343434325,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2022-01-05 21:00:00,0.9802484386002872,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2022-01-05 22:00:00,0.7639706189754679,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2022-01-05 23:00:00,0.6095483379509371,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2022-01-06 00:00:00,0.5424894593795085,0.0,1.0,0.9510565162951535,0.30901699437494745
2022-01-06 01:00:00,0.5516404223665216,0.25881904510252074,0.9659258262890683,0.9510565162951535,0.30901699437494745
2022-01-06 02:00:00,0.5897466482683975,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745
2022-01-06 03:00:00,0.5931555179653671,0.7071067811865476,0.7071067811865476,0.9510565162951535,0.30901699437494745
2022-01-06 04:00:00,0.5487016122655115,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
2022-01-06 05:00:00,0.4428009587301581,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745
2022-01-06 06:00:00,0.3137415038239533,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745
2022-01-06 07:00:00,0.2777345453102448,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745
2022-01-06 08:00:00,0.434685712698412,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745
2022-01-06 09:00:00,0.7929477875180364,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745
2022-01-06 10:00:00,1.2856471665223648,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745
2022-01-06 11:00:00,1.777743063564211,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745
2022-01-06 12:00:00,2.125745460101007,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745
2022-01-06 13:00:00,2.166787387229434,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745
2022-01-06 14:00:00,1.87560596248196,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745
2022-01-06 15:00:00,1.3973972543290023,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745
2022-01-06 16:00:00,0.9205581556998544,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745
2022-01-06 17:00:00,0.5712865626262618,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745
2022-01-06 18:00:00,0.3812206256132749,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745
2022-01-06 19:00:00,0.3190628639971135,-0.9659258262890684,0.2588190451025203,0.9510565162951535,0.30901699437494745
2022-01-06 20:00:00,0.3359740059163054,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
2022-01-06 21:00:00,0.3502809632034626,-0.7071067811865477,0.7071067811865474,0.9510565162951535,0.30901699437494745
2022-01-06 22:00:00,0.3445319250360745,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745
2022-01-06 23:00:00,0.337888533549783,-0.25881904510252157,0.9659258262890681,0.9510565162951535,0.30901699437494745
2022-01-07 00:00:00,0.3438465494949489,0.0,1.0,0.9945218953682733,0.10452846326765346
2022-01-07 01:00:00,0.3517848937950932,0.25881904510252074,0.9659258262890683,0.9945218953682733,0.10452846326765346
2022-01-07 02:00:00,0.3576698398989894,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346
2022-01-07 03:00:00,0.3602173308802303,0.7071067811865476,0.7071067811865476,0.9945218953682733,0.10452846326765346
2022-01-07 04:00:00,0.3574266287878782,0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765346
2022-01-07 05:00:00,0.3422432933621928,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765346
2022-01-07 06:00:00,0.2878615686147181,1.0,6.123233995736766e-17,0.9945218953682733,0.10452846326765346
2022-01-07 07:00:00,0.2529329651515147,0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765346
2022-01-07 08:00:00,0.3131047968975463,0.8660254037844387,-0.4999999999999998,0.9945218953682733,0.10452846326765346
2022-01-07 09:00:00,0.5982355857864348,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346
2022-01-07 10:00:00,1.1021700673881658,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765346
2022-01-07 11:00:00,1.6952431288600265,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765346
2022-01-07 12:00:00,2.184488691774889,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765346
2022-01-07 13:00:00,2.380838705483402,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346
2022-01-07 14:00:00,2.190471552236649,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346
2022-01-07 15:00:00,1.6946483697691177,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765346
2022-01-07 16:00:00,1.0800924238816725,-0.8660254037844385,-0.5000000000000004,0.9945218953682733,0.10452846326765346
2022-01-07 17:00:00,0.7087905616883106,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765346
2022-01-07 18:00:00,0.7119610667388155,-1.0,-1.8369701987210297e-16,0.9945218953682733,0.10452846326765346
2022-01-07 19:00:00,1.0217941893939375,-0.9659258262890684,0.2588190451025203,0.9945218953682733,0.10452846326765346
2022-01-07 20:00:00,1.434106603246751,-0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765346
2022-01-07 21:00:00,1.726691119408367,-0.7071067811865477,0.7071067811865474,0.9945218953682733,0.10452846326765346
2022-01-07 22:00:00,1.7896132709956687,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765346
2022-01-07 23:00:00,1.6140886694805174,-0.25881904510252157,0.9659258262890681,0.9945218953682733,0.10452846326765346
2022-01-08 00:00:00,1.250164628499277,0.0,1.0,0.9945218953682734,-0.10452846326765333
2022-01-08 01:00:00,0.8877769838383827,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333
2022-01-08 02:00:00,0.6249163484848475,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333
2022-01-08 03:00:00,0.479732768831168,0.7071067811865476,0.7071067811865476,0.9945218953682734,-0.10452846326765333
2022-01-08 04:00:00,0.4085319107503601,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333
2022-01-08 05:00:00,0.3622633327561322,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333
2022-01-08 06:00:00,0.3157956998556993,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333
2022-01-08 07:00:00,0.236061824386724,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333
2022-01-08 08:00:00,0.2376930013708509,0.8660254037844387,-0.4999999999999998,0.9945218953682734,-0.10452846326765333
2022-01-08 09:00:00,0.4608109775613267,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333
2022-01-08 10:00:00,0.9907190360028844,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333
2022-01-08 11:00:00,1.743894000721498,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333
2022-01-08 12:00:00,2.5585948862914822,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333
2022-01-08 13:00:00,3.2310482266955223,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333
2022-01-08 14:00:00,3.525277893939389,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333
2022-01-08 15:00:00,3.288954371789317,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333
2022-01-08 16:00:00,2.682335802741699,-0.8660254037844385,-0.5000000000000004,0.9945218953682734,-0.10452846326765333
2022-01-08 17:00:00,1.9635614646464616,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333
2022-01-08 18:00:00,1.3374804162337646,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333
2022-01-08 19:00:00,0.8727116126262613,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333
2022-01-08 20:00:00,0.5991048833333324,-0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333
2022-01-08 21:00:00,0.4873990704906197,-0.7071067811865477,0.7071067811865474,0.9945218953682734,-0.10452846326765333
2022-01-08 22:00:00,0.4557128392496386,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333
2022-01-08 23:00:00,0.4264527177489171,-0.25881904510252157,0.9659258262890681,0.9945218953682734,-0.10452846326765333
2022-01-09 00:00:00,0.3807405472582966,0.0,1.0,0.9510565162951536,-0.30901699437494734
2022-01-09 01:00:00,0.3591162764069258,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734
2022-01-09 02:00:00,0.3445782718614713,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734
2022-01-09 03:00:00,0.331847545670995,0.7071067811865476,0.7071067811865476,0.9510565162951536,-0.30901699437494734
2022-01-09 04:00:00,0.3225996733766229,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734
2022-01-09 05:00:00,0.3150580891053386,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734
2022-01-09 06:00:00,0.3096991812409808,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734
2022-01-09 07:00:00,0.2814121725829721,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734
2022-01-09 08:00:00,0.2564253263347759,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734
2022-01-09 09:00:00,0.3182007533189028,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734
2022-01-09 10:00:00,0.5206768374458867,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734
2022-01-09 11:00:00,0.8658065137806625,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734
2022-01-09 12:00:00,1.3178899507214987,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734
2022-01-09 13:00:00,1.758728801587299,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734
2022-01-09 14:00:00,2.0375256966810937,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734
2022-01-09 15:00:00,2.031079938095236,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734
2022-01-09 16:00:00,1.772147593506491,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,-0.30901699437494734
2022-01-09 17:00:00,1.4219491716450197,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734
2022-01-09 18:00:00,1.0858646303751789,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734
2022-01-09 19:00:00,0.8222167133477623,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734
2022-01-09 20:00:00,0.671547137950937,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734
2022-01-09 21:00:00,0.5935201151515144,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734
2022-01-09 22:00:00,0.5283844272727265,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734
2022-01-09 23:00:00,0.4590187184704177,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734
2022-01-10 00:00:00,0.4110825988455981,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-01-10 01:00:00,0.4086073773448767,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2022-01-10 02:00:00,0.4186724931457425,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2022-01-10 03:00:00,0.4167929642857136,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2022-01-10 04:00:00,0.4014929191197685,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2022-01-10 05:00:00,0.3621037802308797,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2022-01-10 06:00:00,0.2613332065656562,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2022-01-10 07:00:00,0.2461627768398264,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2022-01-10 08:00:00,0.3773245534632028,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2022-01-10 09:00:00,0.6501950611111103,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2022-01-10 10:00:00,1.0389727932178918,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2022-01-10 11:00:00,1.3914276333333313,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2022-01-10 12:00:00,1.6239493506493483,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2022-01-10 13:00:00,1.6379960246031724,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2022-01-10 14:00:00,1.3921040364357844,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2022-01-10 15:00:00,1.058991226406925,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2022-01-10 16:00:00,0.777208116017315,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2022-01-10 17:00:00,0.684685714862914,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2022-01-10 18:00:00,0.8091358869408358,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2022-01-10 19:00:00,0.9703981910533896,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2022-01-10 20:00:00,1.081268947474746,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2022-01-10 21:00:00,1.0639898190476176,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2022-01-10 22:00:00,0.9096600380952368,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2022-01-10 23:00:00,0.6735479243867234,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2022-01-11 00:00:00,0.4511011528860023,0.0,1.0,0.7431448254773945,-0.6691306063588579
2022-01-11 01:00:00,0.3238604196248191,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579
2022-01-11 02:00:00,0.297282847546897,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579
2022-01-11 03:00:00,0.302310823520923,0.7071067811865476,0.7071067811865476,0.7431448254773945,-0.6691306063588579
2022-01-11 04:00:00,0.3045826681818177,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579
2022-01-11 05:00:00,0.2935723410533906,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579
2022-01-11 06:00:00,0.247879805411255,1.0,6.123233995736766e-17,0.7431448254773945,-0.6691306063588579
2022-01-11 07:00:00,0.2454483266233762,0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579
2022-01-11 08:00:00,0.357114319552669,0.8660254037844387,-0.4999999999999998,0.7431448254773945,-0.6691306063588579
2022-01-11 09:00:00,0.5914404084415574,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579
2022-01-11 10:00:00,0.9661352492063476,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579
2022-01-11 11:00:00,1.4560631748196229,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579
2022-01-11 12:00:00,1.946445434776332,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579
2022-01-11 13:00:00,2.316857081024528,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579
2022-01-11 14:00:00,2.399617120346317,-0.4999999999999997,-0.8660254037844388,0.7431448254773945,-0.6691306063588579
2022-01-11 15:00:00,2.180986610678208,-0.7071067811865471,-0.7071067811865479,0.7431448254773945,-0.6691306063588579
2022-01-11 16:00:00,1.7576485691919168,-0.8660254037844385,-0.5000000000000004,0.7431448254773945,-0.6691306063588579
2022-01-11 17:00:00,1.2503192752525236,-0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579
2022-01-11 18:00:00,0.8174574853535341,-1.0,-1.8369701987210297e-16,0.7431448254773945,-0.6691306063588579
2022-01-11 19:00:00,0.5418083253246745,-0.9659258262890684,0.2588190451025203,0.7431448254773945,-0.6691306063588579
2022-01-11 20:00:00,0.4161409254689747,-0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579
