,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
12,0.419475442264146,0.3062776918658264,0.2605048083997199,0.2471545583554621,0.274792952785154,0.2938203398172735,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839
13,0.3062776918658264,0.2605048083997199,0.2471545583554621,0.274792952785154,0.2938203398172735,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797
14,0.2605048083997199,0.2471545583554621,0.274792952785154,0.2938203398172735,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043
15,0.2471545583554621,0.274792952785154,0.2938203398172735,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068
16,0.274792952785154,0.2938203398172735,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782
17,0.2938203398172735,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705
18,0.3083276243835355,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879
19,0.3029744525722896,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819
20,0.2797548619685409,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383
21,0.2497127206561803,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016
22,0.2316804624409489,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116
23,0.222198165258094,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705
24,0.2181306439749202,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457
25,0.2150011035471956,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041
26,0.2160551900712873,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569
27,0.2537290966904291,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523
28,0.2759667988968096,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508
29,0.2477777885211587,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169
30,0.2355257517292751,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945
31,0.2313363394653139,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759
32,0.2292593020439934,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586
33,0.23057028957022,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417
34,0.2346008854122955,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139
35,0.2376557506929874,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823
36,0.246803772453218,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385
37,0.2884889352621838,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335
38,0.313052789531839,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445
39,0.2723453631772797,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261
40,0.2492363321702043,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864
41,0.236684877390068,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066
42,0.2290403146855782,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355
43,0.2240113826729705,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785
44,0.221101049779879,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595
45,0.2192881054821819,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087
46,0.2191408462718383,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028
47,0.2174077709795016,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121
48,0.2167792014376116,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264
49,0.2164524671458705,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642
50,0.2164286112708457,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642,0.4449495913039881
51,0.2171237593125041,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642,0.4449495913039881,0.3196221415457738
52,0.2191788419930569,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642,0.4449495913039881,0.3196221415457738,0.2621100249597023
53,0.2202747806643523,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642,0.4449495913039881,0.3196221415457738,0.2621100249597023,0.2352568638754563
54,0.2216542602214508,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642,0.4449495913039881,0.3196221415457738,0.2621100249597023,0.2352568638754563,0.2264787435140409
55,0.2229792200738169,0.2242964289134945,0.2267233540822759,0.2286003513607586,0.2286905060091417,0.2302467686697139,0.2347988006676823,0.2430648780003385,0.252477148222335,0.241871149407445,0.2265027942469261,0.2181617758600864,0.2135219363978066,0.2112514454659355,0.2097491818219785,0.2091089939406595,0.2285694868691087,0.2597614622897028,0.3797991985410121,0.7859373550692264,0.7064213739119642,0.4449495913039881,0.3196221415457738,0.2621100249597023,0.2352568638754563,0.2264787435140409,0.2233021033935692
