Datetime,NH3_N,Colour
2021-12-24 18:00:00,0.22904031468557823,110.24829818498864
2021-12-24 19:00:00,0.2240113826729705,110.08276606166288
2021-12-24 20:00:00,0.22110104977987904,109.69425535388763
2021-12-24 21:00:00,0.2192881054821819,109.23141845129587
2021-12-24 22:00:00,0.21914084627183839,108.41047281709862
2021-12-24 23:00:00,0.21740777097950165,107.47015760569954
2021-12-25 00:00:00,0.21677920143761162,107.15671920189985
2021-12-25 01:00:00,0.21645246714587052,105.71890640063329
2021-12-25 02:00:00,0.21642861127084573,103.5729688002111
2021-12-25 03:00:00,0.2171237593125041,102.52432293340371
2021-12-25 04:00:00,0.21917884199305693,98.84144097780123
2021-12-25 05:00:00,0.22027478066435233,98.28048032593375
2021-12-25 06:00:00,0.2216542602214508,98.76016010864458
2021-12-25 07:00:00,0.22297922007381693,100.25338670288153
2021-12-25 08:00:00,0.2242964289134945,102.08446223429384
2021-12-25 09:00:00,0.2267233540822759,106.36148741143128
2021-12-25 10:00:00,0.22860035136075862,112.12049580381043
2021-12-25 11:00:00,0.22869050600914176,115.70683193460349
2021-12-25 12:00:00,0.23024676866971394,117.9022773115345
2021-12-25 13:00:00,0.23479880066768238,118.30075910384484
2021-12-25 14:00:00,0.24306487800033852,117.4335863679483
2021-12-25 15:00:00,0.252477148222335,117.81119545598276
2021-12-25 16:00:00,0.24187114940744503,118.93706515199425
2021-12-25 17:00:00,0.22650279424692615,120.64568838399808
2021-12-25 18:00:00,0.21816177586008645,121.88189612799935
2021-12-25 19:00:00,0.2135219363978066,122.96063204266645
2021-12-25 20:00:00,0.21125144546593552,124.65354401422215
2021-12-25 21:00:00,0.2097491818219785,124.55118133807406
2021-12-25 22:00:00,0.20910899394065952,123.85039377935803
2021-12-25 23:00:00,0.22856948686910872,122.61679792645268
2021-12-26 00:00:00,0.25976146228970287,121.53893264215088
2021-12-26 01:00:00,0.3797991985410121,120.17964421405028
2021-12-26 02:00:00,0.7859373550692264,117.05988140468344
2021-12-26 03:00:00,0.7064213739119642,112.01996046822782
2021-12-26 04:00:00,0.4449495913039881,107.67332015607593
2021-12-26 05:00:00,0.31962214154577384,105.55777338535864
2021-12-26 06:00:00,0.26211002495970237,106.18592446178621
2021-12-26 07:00:00,0.23525686387545633,106.0619748205954
2021-12-26 08:00:00,0.22647874351404096,105.0206582735318
2021-12-26 09:00:00,0.2233021033935692,108.67355275784394
2021-12-26 10:00:00,0.2220032011311897,114.55785091928132
2021-12-26 11:00:00,0.24717485593261876,118.18595030642712
2021-12-26 12:00:00,0.3227180630886507,120.0619834354757
2021-12-26 13:00:00,0.33565994325177245,121.68732781182523
2021-12-26 14:00:00,0.32596890330614636,122.2291092706084
2021-12-26 15:00:00,0.2996253344353821,122.74303642353614
2021-12-26 16:00:00,0.28769974481179406,122.91434547451206
2021-12-26 17:00:00,0.3557123149372647,122.97144849150402
2021-12-26 18:00:00,0.6067376272013105,121.99048283050135
2021-12-26 19:00:00,0.8136047646226591,120.66349427683379
2021-12-26 20:00:00,0.903807977096442,119.88783142561127
2021-12-26 21:00:00,0.7432723812543696,116.96261047520376
2021-12-26 22:00:00,0.48478519375145646,114.65420349173459
2021-12-26 23:00:00,0.32070620902826324,111.55140116391152
2021-12-27 00:00:00,0.2421621807871988,109.1838003879705
2021-12-27 01:00:00,0.2060099935957329,106.72793346265684
2021-12-27 02:00:00,0.18983766453191092,104.57597782088561
2021-12-27 03:00:00,0.25937556595508143,102.19199260696186
2021-12-27 04:00:00,0.5355505997628048,100.73066420232061
2021-12-27 05:00:00,0.6157489332542683,100.57688806744021
2021-12-27 06:00:00,0.4214007110847561,101.85896268914674
2021-12-27 07:00:00,0.28951588147269647,98.95298756304891
2021-12-27 08:00:00,0.23114117160200987,100.98432918768297
2021-12-27 09:00:00,0.20463355720066995,101.99477639589432
2021-12-27 10:00:00,0.19300887462244554,105.99825879863144
2021-12-27 11:00:00,0.2319026026519263,108.99941959954381
2021-12-27 12:00:00,0.45895670088397544,111.66647319984793
2021-12-27 13:00:00,0.7633443336279918,113.55549106661599
2021-12-27 14:00:00,0.8975259889871084,114.85183035553867
2021-12-27 15:00:00,0.7966482074401473,114.95061011851288
2021-12-27 16:00:00,0.6065844469244936,115.65020337283764
2021-12-27 17:00:00,0.5491314489748312,116.55006779094589
2021-12-27 18:00:00,0.6637674941027216,117.18335593031529
2021-12-27 19:00:00,0.7973351869231293,116.72778531010509
2021-12-27 20:00:00,0.8146333623077098,116.24259510336836
2021-12-27 21:00:00,0.6510340874359033,117.08086503445611
2021-12-27 22:00:00,0.45779124025641227,113.69362167815203
2021-12-27 23:00:00,0.30018454675213746,111.23120722605069
2021-12-28 00:00:00,0.225619537806268,109.41040240868355
2021-12-28 01:00:00,0.1914409681576449,106.80346746956118
2021-12-28 02:00:00,0.17779221160810382,104.26782248985373
2021-12-28 03:00:00,0.17229655942492347,102.75594082995124
2021-12-28 04:00:00,0.1702084642527522,104.91864694331707
2021-12-28 05:00:00,0.16901716586202847,107.30621564777235
2021-12-28 06:00:00,0.1675738663984539,109.76873854925745
2021-12-28 07:00:00,0.16682633324392904,108.2562461830858
2021-12-28 08:00:00,0.16770224441464301,109.41874872769526
2021-12-28 09:00:00,0.17572749258265874,111.13958290923175
2021-12-28 10:00:00,0.3012327975275529,116.04652763641059
2021-12-28 11:00:00,0.8909912547314064,119.68217587880353
2021-12-28 12:00:00,1.4394454182438021,121.89405862626785
2021-12-28 13:00:00,2.014160806081267,121.96468620875595
2021-12-28 14:00:00,2.5030857131382,123.98822873625198
2021-12-28 15:00:00,2.5510400154905115,120.99607624541733
2021-12-28 16:00:00,2.022479227385726,117.66535874847244
2021-12-28 17:00:00,1.2347525424619086,118.22178624949082
2021-12-28 18:00:00,0.6476081474873029,121.4072620831636
2021-12-28 19:00:00,0.3911242936068788,125.13575402772119
2021-12-28 20:00:00,0.2901979756467373,125.7119180092404
2021-12-28 21:00:00,0.24147648077113465,125.57063933641346
2021-12-28 22:00:00,0.2289935602570449,123.85687977880448
2021-12-28 23:00:00,0.24618259786345936,120.61895992626816
2021-12-29 00:00:00,0.3773060548433753,116.87298664208939
2021-12-29 01:00:00,0.6400381849477917,111.9576622140298
2021-12-29 02:00:00,0.7553335949825972,109.98588740467659
2021-12-29 03:00:00,0.86776867610531,105.66196246822554
2021-12-29 04:00:00,0.80397325870177,105.88732082274184
2021-12-29 05:00:00,0.53281155290059,105.29577360758063
2021-12-29 06:00:00,0.35049581763353,105.43192453586022
2021-12-29 07:00:00,0.26991143921117666,107.47730817862006
2021-12-29 08:00:00,0.23381856862594774,108.49243605954001
2021-12-29 09:00:00,0.2195833228753159,108.83081201984666
2021-12-29 10:00:00,0.22853497429177194,110.27693733994889
2021-12-29 11:00:00,0.292532435875035,112.42564577998296
2021-12-29 12:00:00,0.3965067452916783,114.80854859332766
2021-12-29 13:00:00,0.46904372620833723,117.26951619777589
2021-12-29 14:00:00,0.5754381309583346,118.42317206592529
2021-12-29 15:00:00,0.6540418325416671,119.14105735530842
2021-12-29 16:00:00,0.5804768552916668,120.38035245176947
2021-12-29 17:00:00,0.4828776850972222,121.79345081725648
2021-12-29 18:00:00,0.5673198283657408,122.5978169390855
2021-12-29 19:00:00,0.579304409455247,122.86593897969517
2021-12-29 20:00:00,0.48840928092952673,122.95531299323173
2021-12-29 21:00:00,0.3589484269765089,122.31843766441057
2021-12-29 22:00:00,0.2793754201032807,119.10614588813687
2021-12-29 23:00:00,0.23836006225664907,116.70204862937896
2021-12-30 00:00:00,0.2193710540855497,114.90068287645965
2021-12-30 01:00:00,0.21580618469518317,111.63356095881988
2021-12-30 02:00:00,0.2318878393428388,109.54452031960662
2021-12-30 03:00:00,0.2562367797809463,109.1815067732022
2021-12-30 04:00:00,0.23924784881587097,107.39383559106741
2021-12-30 05:00:00,0.235718716271957,105.79794519702247
2021-12-30 06:00:00,0.2216515609795412,106.26598173234083
2021-12-30 07:00:00,0.2168045314376248,107.42199391078029
2021-12-30 08:00:00,0.2164502660347638,111.14066463692677
2021-12-30 09:00:00,0.21782106645603233,113.04688821230893
2021-12-30 10:00:00,0.2187126777075663,117.01562940410298
2021-12-30 11:00:00,0.25529998145807764,120.67187646803433
2021-12-30 12:00:00,0.31064602715269257,122.89062548934477
2021-12-30 13:00:00,0.3032539868286753,110.9635418297816
2021-12-30 14:00:00,0.2760450178317806,112.98784727659387
2021-12-30 15:00:00,0.2547595837217046,114.99594909219795
2021-12-30 16:00:00,0.2418499834627904,112.99864969739932
2021-12-30 17:00:00,0.23284540559870787,110.99954989913311
2021-12-30 18:00:00,0.22757725742179147,110.33318329971104
2021-12-30 19:00:00,0.2299113858072638,109.11106109990368
2021-12-30 20:00:00,0.23889922860242127,107.70368703330124
2021-12-30 21:00:00,0.24680584286747376,107.90122901110041
2021-12-30 22:00:00,0.25179366984471346,107.96707633703348
2021-12-30 23:00:00,0.2362707899482378,107.6556921123445
2021-12-31 00:00:00,0.22737668553830145,107.21856403744817
2021-12-31 01:00:00,0.22420515073498937,107.0728546791494
2021-12-31 02:00:00,0.22451156135610753,107.35761822638312
2021-12-31 03:00:00,0.2270155871187025,94.11920607546105
2021-12-31 04:00:00,0.23043184015067858,101.70640202515368
2021-12-31 05:00:00,0.2342122800502262,101.2354673417179
2021-12-31 06:00:00,0.2353658044611865,98.4118224472393
2021-12-31 07:00:00,0.2376618125981732,101.4706074824131
2021-12-31 08:00:00,0.23941107086605773,106.82353582747103
2021-12-31 09:00:00,0.24206970139979703,115.60784527582368
2021-12-31 10:00:00,0.2917948782443768,98.98039286971903
2021-12-31 11:00:00,0.7506747594147922,100.99346428990634
2021-12-31 12:00:00,1.5019886975827084,103.33115476330211
2021-12-31 13:00:00,2.114721010305347,104.77705158776737
2021-12-31 14:00:00,2.4102486701017822,105.25901719592247
2021-12-31 15:00:00,2.2189313344783717,105.41967239864081
2021-12-31 16:00:00,1.7039374448261237,105.13989079954695
2021-12-31 17:00:00,1.125429992719819,104.7132969331823
2021-12-31 18:00:00,0.7235681864621619,106.2377656443941
2021-12-31 19:00:00,0.5350990065984984,107.41258854813137
2021-12-31 20:00:00,0.46223559108838835,108.47086284937711
2021-12-31 21:00:00,0.4322876636961295,108.82362094979237
2021-12-31 22:00:00,0.40248245456537646,108.94120698326412
2021-12-31 23:00:00,0.3834074959662366,106.31373566108805
2022-01-01 00:00:00,0.3726165653220789,105.43791188702934
2022-01-01 01:00:00,0.3672401217740263,105.14597062900978
2022-01-01 02:00:00,0.365322329480231,103.71532354300325
2022-01-01 03:00:00,0.3658878209378548,103.57177451433442
2022-01-01 04:00:00,0.365903418090396,107.19059150477813
2022-01-01 05:00:00,0.4131016393634653,108.39686383492604
2022-01-01 06:00:00,0.42229269089893284,106.79895461164202
2022-01-01 07:00:00,0.4122566858551998,109.59965153721402
2022-01-01 08:00:00,0.40471678417395546,111.86655051240467
2022-01-01 09:00:00,0.40121526139131847,110.28885017080157
2022-01-01 10:00:00,0.39657713157488395,113.09628339026719
2022-01-01 11:00:00,0.41679188830273917,116.69876113008907
2022-01-01 12:00:00,0.4893315849898019,118.23292037669636
2022-01-01 13:00:00,0.5048801949966006,119.07764012556544
2022-01-01 14:00:00,0.6258215094433113,118.35921337518847
2022-01-01 15:00:00,0.8095771031477703,117.11973779172948
2022-01-01 16:00:00,0.8306775343825901,113.70657926390982
2022-01-01 17:00:00,0.7093886559053079,110.5688597546366
2022-01-01 18:00:00,0.6079792630795471,111.1896199182122
2022-01-01 19:00:00,0.5350974654709602,115.06320663940407
2022-01-01 20:00:00,0.49002315515698674,118.68773554646802
2022-01-01 21:00:00,0.46400389616344007,119.56257851548935
2022-01-01 22:00:00,0.45637259872114666,119.85419283849646
2022-01-01 23:00:00,0.45140966624038226,117.61806427949881
2022-01-02 00:00:00,0.48234801096901625,114.87268809316626
2022-01-02 01:00:00,0.592721725878561,112.29089603105542
2022-01-02 02:00:00,0.8673289086261871,107.76363201035181
2022-01-02 03:00:00,1.0834975250976182,99.58787733678395
2022-01-02 04:00:00,0.8877211639214282,104.19595911226132
2022-01-02 05:00:00,0.6168293657515871,104.73198637075379
2022-01-02 06:00:00,0.48931328858386236,104.24399545691793
2022-01-02 07:00:00,0.42736447397239863,101.74799848563931
2022-01-02 08:00:00,0.4003187357685773,101.24933282854644
2022-01-02 09:00:00,0.38785293414508126,106.0831109428488
2022-01-02 10:00:00,0.38311403360391594,109.02770364761626
2022-01-02 11:00:00,0.4569952556457497,111.67590121587209
2022-01-02 12:00:00,0.7426385074374722,115.22530040529071
2022-01-02 13:00:00,1.0184655024791573,118.74176680176356
2022-01-02 14:00:00,1.1713482786041634,120.24725560058785
2022-01-02 15:00:00,1.3154653150902766,120.08241853352928
2022-01-02 16:00:00,1.5616437716967588,119.3608061778431
2022-01-02 17:00:00,1.600286257232253,120.78693539261437
2022-01-02 18:00:00,1.2478925524107511,122.59564513087145
2022-01-02 19:00:00,1.0331435063591392,122.19854837695715
2022-01-02 20:00:00,1.3439951687863796,121.73284945898573
2022-01-02 21:00:00,2.0954458340399045,117.91094981966191
2022-01-02 22:00:00,2.080677389124413,116.30364993988731
2022-01-02 23:00:00,1.4506810297081376,113.76788331329578
2022-01-03 00:00:00,0.8747308876804903,111.9226277710986
2022-01-03 01:00:00,0.5941371736712746,110.64087592369953
2022-01-03 02:00:00,0.474864069001536,106.21362530789983
2022-01-03 03:00:00,0.42206932300051203,106.40454176929995
2022-01-03 04:00:00,0.4354622076668373,105.80151392309998
2022-01-03 05:00:00,0.42061224700005684,107.2671713077
2022-01-03 06:00:00,0.39948320455557446,108.08905710256667
2022-01-03 07:00:00,0.3857432904074136,107.02968570085557
2022-01-03 08:00:00,0.38467754124691567,106.00989523361852
2022-01-03 09:00:00,0.39630194708230526,105.00329841120617
2022-01-03 10:00:00,0.7379329712496573,107.66776613706872
2022-01-03 11:00:00,1.656656657083219,111.22258871235624
2022-01-03 12:00:00,2.4959021079166286,113.74086290411874
2022-01-03 13:00:00,2.9995741470833206,114.9136209680396
2022-01-03 14:00:00,3.1313762712499953,115.30454032267987
2022-01-03 15:00:00,2.895124868194443,116.10151344089329
2022-01-03 16:00:00,2.4757555116203696,119.70050448029777
2022-01-03 17:00:00,2.1146011705401233,121.23350149343258
2022-01-03 18:00:00,1.9661550568467079,120.41116716447753
2022-01-03 19:00:00,1.9650287967266804,121.80372238815917
2022-01-03 20:00:00,2.1862528211311156,120.93457412938639
2022-01-03 21:00:00,2.2757031625992608,117.6448580431288
2022-01-03 22:00:00,1.896998831977531,113.21495268104294
2022-01-03 23:00:00,1.3478240884369548,108.73831756034765
2022-01-04 00:00:00,0.8609033183678738,105.57943918678255
2022-01-04 01:00:00,0.5953470839004025,103.52647972892751
2022-01-04 02:00:00,0.4746149724112453,101.8421599096425
2022-01-04 03:00:00,0.4182771574704151,104.9473866365475
2022-01-04 04:00:00,0.39628383026791614,108.64912887884915
2022-01-04 05:00:00,0.38519002120041645,107.54970962628306
2022-01-04 06:00:00,0.37937656262236097,111.18323654209436
2022-01-04 07:00:00,0.3773155764296759,113.39441218069811
2022-01-04 08:00:00,0.381257569921003,115.79813739356604
2022-01-04 09:00:00,0.4008811566403343,113.93271246452201
2022-01-04 10:00:00,0.8052320411023337,115.97757082150734
2022-01-04 11:00:00,1.9557146803674448,117.65919027383578
2022-01-04 12:00:00,3.429719671233593,117.88639675794525
2022-01-04 13:00:00,4.801648445966753,118.62879891931507
2022-01-04 14:00:00,5.808461148655584,121.87626630643837
2022-01-04 15:00:00,5.739598493996306,122.95875543547945
2022-01-04 16:00:00,4.554165831332102,123.65291847849315
2022-01-04 17:00:00,3.288667499332923,120.88430615949771
2022-01-04 18:00:00,2.2251089442220855,119.6281020531659
2022-01-04 19:00:00,1.470018781407362,118.54270068438862
2022-01-04 20:00:00,1.2135316271357872,125.51423356146287
2022-01-04 21:00:00,1.5392725423785956,137.83807785382095
2022-01-04 22:00:00,1.3271567474595318,122.61269261794031
2022-01-04 23:00:00,0.9593882824865105,111.53756420598009
2022-01-05 00:00:00,0.7712053719399479,106.17918806866004
2022-01-05 01:00:00,0.6674648350910938,102.05972935622
2022-01-05 02:00:00,0.5934510228081423,99.35324311874001
2022-01-05 03:00:00,0.5451987631582697,96.78441437291335
2022-01-05 04:00:00,0.4731582654972009,93.59480479097112
2022-01-05 05:00:00,0.41912123294351145,91.53160159699037
2022-01-05 06:00:00,0.38746877764783705,90.51053386566346
2022-01-05 07:00:00,0.36946347032705684,89.50351128855448
2022-01-05 08:00:00,0.35677480122013006,87.50117042951817
2022-01-05 09:00:00,0.43190116707337667,83.83372347650607
2022-01-05 10:00:00,0.9428477890244589,80.9445744921687
2022-01-05 11:00:00,1.7197101518970417,79.64819149738958
2022-01-05 12:00:00,2.325596161743458,78.54939716579653
2022-01-05 13:00:00,2.7123084983589303,78.8497990552655
2022-01-05 14:00:00,2.802542943897421,80.6165996850885
2022-01-05 15:00:00,2.4573269812991407,83.20553322836284
2022-01-05 16:00:00,2.2479033270997135,85.40184440945428
2022-01-05 17:00:00,2.0474547756999044,87.80061480315143
2022-01-05 18:00:00,1.7652323696777459,90.26687160105048
2022-01-05 19:00:00,1.5307787898925818,94.75562386701682
2022-01-05 20:00:00,1.3942595966308606,98.58520795567227
2022-01-05 21:00:00,1.195708132210287,100.19506931855742
2022-01-05 22:00:00,0.8758436662923179,100.73168977285246
2022-01-05 23:00:00,0.6307657665418838,100.24389659095081
2022-01-06 00:00:00,0.5061628332917391,99.74796553031695
2022-01-06 01:00:00,0.5345821666528019,97.91598851010565
2022-01-06 02:00:00,0.6481629999953784,95.30532950336855
2022-01-06 03:00:00,0.6833542777762373,92.76844316778951
2022-01-06 04:00:00,0.5669226703698569,89.58948105592984
2022-01-06 05:00:00,0.4512995345677301,86.52982701864329
2022-01-06 06:00:00,0.3912858226336877,83.17660900621442
2022-01-06 07:00:00,0.3597266853223403,81.05886966873814
2022-01-06 08:00:00,0.3460548617741135,79.35295655624604
2022-01-06 09:00:00,0.48845550948026006,77.11765218541535
2022-01-06 10:00:00,0.9430163364934201,76.03921739513845
2022-01-06 11:00:00,1.5816974454978066,75.3464057983795
2022-01-06 12:00:00,2.100821370721491,75.7821352661265
2022-01-06 13:00:00,2.2481165680182746,76.92737842204217
2022-01-06 14:00:00,2.0178823004505357,79.30912614068072
2022-01-06 15:00:00,1.583725433483512,82.4363753802269
2022-01-06 16:00:00,1.0339652667167263,87.47879179340897
2022-01-06 17:00:00,0.641941055572242,95.82626393113631
2022-01-06 18:00:00,0.4715342629685251,101.6087546437121
2022-01-06 19:00:00,0.4125926432117305,110.86958488123737
2022-01-06 20:00:00,0.3785242921816879,115.9565282937458
2022-01-06 21:00:00,0.36041570850500704,112.65217609791527
2022-01-06 22:00:00,0.3517825361683357,109.88405869930509
2022-01-06 23:00:00,0.344862523167223,107.62801956643503
2022-01-07 00:00:00,0.33971431883351877,105.87600652214502
2022-01-07 01:00:00,0.33925669516672846,104.62533550738166
2022-01-07 02:00:00,0.3532950761666872,103.54177850246055
2022-01-07 03:00:00,0.37313378094445127,99.51392616748686
2022-01-07 04:00:00,0.36247002698148373,88.17130872249562
2022-01-07 05:00:00,0.34756984232716126,93.39043624083187
2022-01-07 06:00:00,0.33650952522016486,94.79681208027729
2022-01-07 07:00:00,0.3281489195178327,94.59893736009244
2022-01-07 08:00:00,0.32269705095038864,93.86631245336415
2022-01-07 09:00:00,0.3661519836501296,95.62210415112138
2022-01-07 10:00:00,0.7101855834389319,97.87403471704046
2022-01-07 11:00:00,1.3013818611463106,101.45801157234682
2022-01-07 12:00:00,2.0821897314932145,105.1526705241156
2022-01-07 13:00:00,2.4919787993866267,108.71755684137187
2022-01-07 14:00:00,2.3824790442399864,110.23918561379062
2022-01-07 15:00:00,1.884618903635551,112.74639520459688
2022-01-07 16:00:00,1.260971745656295,115.58213173486564
2022-01-07 17:00:00,0.7989506596632096,118.86071057828855
2022-01-07 18:00:00,0.6004760087766254,120.95357019276284
2022-01-07 19:00:00,0.7531123584810974,123.31785673092095
2022-01-07 20:00:00,1.3071608972714768,124.43928557697365
2022-01-07 21:00:00,1.7808267435349365,124.14642852565788
2022-01-07 22:00:00,1.9152805811783122,120.7154761752193
2022-01-07 23:00:00,1.6875359715038818,117.23849205840644
2022-01-08 00:00:00,1.2878330349457383,113.07949735280215
2022-01-08 01:00:00,0.9632678560930239,107.02649911760071
2022-01-08 02:00:00,0.7659479631421191,101.00883303920023
2022-01-08 03:00:00,0.5673102432695952,93.33627767973341
2022-01-08 04:00:00,0.45917252553430943,93.7787592265778
2022-01-08 05:00:00,0.3958021196225475,95.25958640885926
2022-01-08 06:00:00,0.3625896065408492,99.75319546961975
2022-01-08 07:00:00,0.34848002440250525,102.91773182320658
2022-01-08 08:00:00,0.34243970813416835,106.63924394106886
2022-01-08 09:00:00,0.3426935693780561,114.21308131368961
2022-01-08 10:00:00,0.4932220009037965,120.0710271045632
2022-01-08 11:00:00,1.243726778079043,123.69034236818773
2022-01-08 12:00:00,2.2237318149152365,125.8967807893959
2022-01-08 13:00:00,3.1047788271939676,127.96559359646531
2022-01-08 14:00:00,3.4743963868424332,128.65519786548845
2022-01-08 15:00:00,3.3920296845030338,128.21839928849616
2022-01-08 16:00:00,2.9532034503899003,128.40613309616538
2022-01-08 17:00:00,2.2477429279077445,128.46871103205513
2022-01-08 18:00:00,1.5002659426359148,128.82290367735172
2022-01-08 19:00:00,0.9797908142119717,130.27430122578392
2022-01-08 20:00:00,0.7809961269595461,130.75810040859463
2022-01-08 21:00:00,0.6332113867642931,130.2527001361982
2022-01-08 22:00:00,0.5219556955880977,129.08423337873273
2022-01-08 23:00:00,0.4485532651960326,127.02807779291092
2022-01-09 00:00:00,0.39993262173201083,122.6760259309703
2022-01-09 01:00:00,0.37960649613289243,117.89200864365677
2022-01-09 02:00:00,0.36486610982207524,112.29733621455226
2022-01-09 03:00:00,0.3410647143851362,105.43244540485077
2022-01-09 04:00:00,0.3249555492394898,105.47748180161693
2022-01-09 05:00:00,0.3162174719687188,104.49249393387231
2022-01-09 06:00:00,0.31387597954512847,105.83083131129078
2022-01-09 07:00:00,0.3185745598483761,107.94361043709692
2022-01-09 08:00:00,0.31908749772723644,110.9812034790323
2022-01-09 09:00:00,0.318751288131301,116.32706782634409
2022-01-09 10:00:00,0.3428663071548781,122.77568927544803
2022-01-09 11:00:00,0.5948883801627372,128.258563091816
2022-01-09 12:00:00,1.08659790449869,133.086187697272
2022-01-09 13:00:00,1.5944848570551189,137.36206256575736
2022-01-09 14:00:00,1.9607141745739285,140.1206875219191
2022-01-09 15:00:00,2.110985947080198,141.04022917397305
2022-01-09 16:00:00,1.9334025379156214,141.68007639132435
2022-01-09 17:00:00,1.5329496237496518,142.5600254637748
2022-01-09 18:00:00,1.1105377079165506,143.52000848792494
2022-01-09 19:00:00,0.8574321581944058,144.17333616264165
2022-01-09 20:00:00,0.8031326193981353,144.05777872088055
2022-01-09 21:00:00,0.7171306731327117,142.01925957362687
2022-01-09 22:00:00,0.5846515243775706,139.6730865245423
2022-01-09 23:00:00,0.4837039525703013,136.22436217484744
