Datetime,Colour
2021-12-28 07:00:00,0.15015750634920638
2021-12-28 08:00:00,0.10181269047619051
2021-12-28 09:00:00,0.22604068730158733
2021-12-28 10:00:00,0.5452884626984129
2021-12-28 11:00:00,1.0656876285714294
2021-12-28 12:00:00,1.749767984920636
2021-12-28 13:00:00,2.3769641849206367
2021-12-28 14:00:00,2.612102180952383
2021-12-28 15:00:00,2.397686112698415
2021-12-28 16:00:00,1.760894316666668
2021-12-28 17:00:00,1.0047031301587308
2021-12-28 18:00:00,0.4528769619047621
2021-12-28 19:00:00,0.2197578142857144
2021-12-28 20:00:00,0.19510303968253978
2021-12-28 21:00:00,0.20256679126984137
2021-12-28 22:00:00,0.20808839841269852
2021-12-28 23:00:00,0.316061277777778
2021-12-29 00:00:00,0.4801028087301591
