Datetime,NH3_N,Colour,sin_hour,cos_hour,sin_day,cos_day
2021-12-23 19:00:00,0.2933463337662333,125.60173160173142,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.10452846326765299
2021-12-23 20:00:00,0.2701028408369404,126.22727272727256,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.10452846326765299
2021-12-23 21:00:00,0.2473345099567095,125.4913419913418,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.10452846326765299
2021-12-23 22:00:00,0.2270801082972579,123.55194805194787,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.10452846326765299
2021-12-23 23:00:00,0.2110653722222218,122.55411255411238,-0.25881904510252157,0.9659258262890681,-0.9945218953682734,0.10452846326765299
2021-12-24 00:00:00,0.210347774314574,117.18181818181802,0.0,1.0,-0.9510565162951536,0.30901699437494723
2021-12-24 01:00:00,0.2267053754689751,111.8463203463202,0.25881904510252074,0.9659258262890683,-0.9510565162951536,0.30901699437494723
2021-12-24 02:00:00,0.2401264851370848,107.43722943722928,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723
2021-12-24 03:00:00,0.249235535425685,103.98917748917734,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.30901699437494723
2021-12-24 04:00:00,0.2534010155122651,101.99999999999986,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2021-12-24 05:00:00,0.2516768911255407,101.52164502164489,0.9659258262890683,0.25881904510252074,-0.9510565162951536,0.30901699437494723
2021-12-24 06:00:00,0.2431402579365075,104.37012987012972,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723
2021-12-24 07:00:00,0.2292351066378062,109.54329004328989,0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723
2021-12-24 08:00:00,0.2243172549783546,111.3506493506492,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723
2021-12-24 09:00:00,0.226578613419913,114.73809523809508,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723
2021-12-24 10:00:00,0.2335817479076475,117.48268398268382,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723
2021-12-24 11:00:00,0.2562298474747471,118.41125541125524,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723
2021-12-24 12:00:00,0.2742348813131309,117.80086580086564,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723
2021-12-24 13:00:00,0.2835268025252521,116.151515151515,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723
2021-12-24 14:00:00,0.2833562675324671,115.14069264069248,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723
2021-12-24 15:00:00,0.2741053917027413,113.33982683982669,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723
2021-12-24 16:00:00,0.25577718051948,111.68614718614702,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723
2021-12-24 17:00:00,0.2320542774891771,111.0519480519479,-0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723
2021-12-24 18:00:00,0.2193911568542564,110.63419913419898,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723
2021-12-24 19:00:00,0.2214247015151511,109.78138528138513,-0.9659258262890684,0.2588190451025203,-0.9510565162951536,0.30901699437494723
2021-12-24 20:00:00,0.2197398161616158,109.09523809523796,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2021-12-24 21:00:00,0.2184476608946605,108.80519480519466,-0.7071067811865477,0.7071067811865474,-0.9510565162951536,0.30901699437494723
2021-12-24 22:00:00,0.2176354847041843,108.38744588744572,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2021-12-24 23:00:00,0.2170275725108221,107.29437229437217,-0.25881904510252157,0.9659258262890681,-0.9510565162951536,0.30901699437494723
2021-12-25 00:00:00,0.2164207104617601,106.4415584415583,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-12-25 01:00:00,0.2164055919913416,104.68398268398252,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2021-12-25 02:00:00,0.2167761412698409,102.61688311688296,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-12-25 03:00:00,0.2179883101731598,100.5367965367964,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2021-12-25 04:00:00,0.219311411327561,98.9415584415583,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2021-12-25 05:00:00,0.2206932079365076,98.16666666666652,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2021-12-25 06:00:00,0.2223000841991338,98.55627705627693,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2021-12-25 07:00:00,0.2241416416305913,100.77489177489164,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2021-12-25 08:00:00,0.2255367001442998,104.83549783549768,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2021-12-25 09:00:00,0.2266881888888885,109.09307359307344,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
2021-12-25 10:00:00,0.2276016023088019,113.3506493506492,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-12-25 11:00:00,0.2294983215007211,116.4610389610388,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2021-12-25 12:00:00,0.2358296932900429,118.23160173160156,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2021-12-25 13:00:00,0.2420169523088019,118.49783549783533,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2021-12-25 14:00:00,0.2444258432178928,118.32900432900416,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2021-12-25 15:00:00,0.242721047402597,118.67099567099552,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2021-12-25 16:00:00,0.2366230050505047,119.38311688311671,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2021-12-25 17:00:00,0.2274562814574311,120.9826839826838,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2021-12-25 18:00:00,0.2173943900432897,122.75757575757558,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2021-12-25 19:00:00,0.2072615910533907,123.95887445887428,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2021-12-25 20:00:00,0.2044385506493503,124.45454545454528,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2021-12-25 21:00:00,0.1969776635642132,124.30303030303013,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2021-12-25 22:00:00,0.169945572366522,123.8744588744587,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2021-12-25 23:00:00,0.2764500397546893,122.93506493506476,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2021-12-26 00:00:00,0.436479657647907,120.89177489177472,0.0,1.0,-0.743144825477394,0.6691306063588585
2021-12-26 01:00:00,0.5500234968975461,117.9523809523808,0.25881904510252074,0.9659258262890683,-0.743144825477394,0.6691306063588585
2021-12-26 02:00:00,0.600620201803751,114.09090909090892,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585
2021-12-26 03:00:00,0.5815607755411247,110.50865800865785,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585
2021-12-26 04:00:00,0.4974152735930729,107.61904761904748,0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585
2021-12-26 05:00:00,0.3568988327561322,105.05627705627693,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585
2021-12-26 06:00:00,0.2058788842712839,104.0151515151514,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585
2021-12-26 07:00:00,0.1921783485569982,105.3484848484847,0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585
2021-12-26 08:00:00,0.2071583054834051,108.13419913419898,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585
2021-12-26 09:00:00,0.223125722438672,111.42640692640676,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585
2021-12-26 10:00:00,0.251218697330447,114.99567099567084,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585
2021-12-26 11:00:00,0.2842700833333329,118.67965367965353,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585
2021-12-26 12:00:00,0.30935769047619,121.58225108225092,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585
2021-12-26 13:00:00,0.3138457647907643,122.5844155844154,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585
2021-12-26 14:00:00,0.290059317460317,122.8722943722942,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585
2021-12-26 15:00:00,0.2968957889610385,123.13203463203445,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585
2021-12-26 16:00:00,0.3651443027417022,122.95021645021627,-0.8660254037844385,-0.5000000000000004,-0.743144825477394,0.6691306063588585
2021-12-26 17:00:00,0.5253571782828276,122.62770562770544,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585
2021-12-26 18:00:00,0.6963000222222213,121.7792207792206,-1.0,-1.8369701987210297e-16,-0.743144825477394,0.6691306063588585
2021-12-26 19:00:00,0.7958375442279932,120.40476190476171,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585
2021-12-26 20:00:00,0.7894029928571418,118.37012987012972,-0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585
2021-12-26 21:00:00,0.6735558227994218,115.93506493506476,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585
2021-12-26 22:00:00,0.4799262712842705,113.32467532467516,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585
2021-12-26 23:00:00,0.2935829777056272,110.61038961038946,-0.25881904510252157,0.9659258262890681,-0.743144825477394,0.6691306063588585
2021-12-27 00:00:00,0.1527617737373734,107.76406926406912,0.0,1.0,-0.5877852522924734,0.8090169943749473
2021-12-27 01:00:00,0.1703506401875898,105.31385281385266,0.25881904510252074,0.9659258262890683,-0.5877852522924734,0.8090169943749473
2021-12-27 02:00:00,0.2995162393217888,102.94588744588732,0.49999999999999994,0.8660254037844387,-0.5877852522924734,0.8090169943749473
2021-12-27 03:00:00,0.4074703665223659,102.0411255411254,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473
2021-12-27 04:00:00,0.4676916691197684,100.6363636363635,0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473
2021-12-27 05:00:00,0.4769568040404034,100.06493506493491,0.9659258262890683,0.25881904510252074,-0.5877852522924734,0.8090169943749473
2021-12-27 06:00:00,0.4321023828282823,99.67532467532452,1.0,6.123233995736766e-17,-0.5877852522924734,0.8090169943749473
2021-12-27 07:00:00,0.3257262971139966,100.35930735930722,0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473
2021-12-27 08:00:00,0.1766253585137082,101.76839826839812,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473
2021-12-27 09:00:00,0.1315253341991339,103.90259740259724,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473
2021-12-27 10:00:00,0.2339259270562766,106.70562770562756,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473
2021-12-27 11:00:00,0.411206503679653,110.38528138528125,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473
2021-12-27 12:00:00,0.6054190739538231,112.5562770562769,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473
2021-12-27 13:00:00,0.7392207043290033,114.35281385281368,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473
2021-12-27 14:00:00,0.7820554567821059,115.09956709956694,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473
2021-12-27 15:00:00,0.7550926775613266,115.90692640692625,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473
2021-12-27 16:00:00,0.6923171999999991,116.38095238095222,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,0.8090169943749473
2021-12-27 17:00:00,0.6663182655122646,116.49134199134184,-0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473
2021-12-27 18:00:00,0.6923878773448764,117.17316017316,-1.0,-1.8369701987210297e-16,-0.5877852522924734,0.8090169943749473
2021-12-27 19:00:00,0.7306213951659442,117.29437229437212,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,0.8090169943749473
2021-12-27 20:00:00,0.7093940915584406,116.42424242424228,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473
2021-12-27 21:00:00,0.5974969283549776,115.01948051948035,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473
2021-12-27 22:00:00,0.4297008390331884,113.09956709956694,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,0.8090169943749473
2021-12-27 23:00:00,0.2768277089466085,110.69913419913404,-0.25881904510252157,0.9659258262890681,-0.5877852522924734,0.8090169943749473
2021-12-28 00:00:00,0.1850061012265509,107.50865800865785,0.0,1.0,-0.40673664307580015,0.913545457642601
2021-12-28 01:00:00,0.1596077207070704,104.8463203463202,0.25881904510252074,0.9659258262890683,-0.40673664307580015,0.913545457642601
2021-12-28 02:00:00,0.1600392058441555,103.99783549783535,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601
2021-12-28 03:00:00,0.1669558959595956,104.56926406926392,0.7071067811865476,0.7071067811865476,-0.40673664307580015,0.913545457642601
2021-12-28 04:00:00,0.1674948642135639,105.45670995670982,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601
2021-12-28 05:00:00,0.1666554244588741,106.9458874458873,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.913545457642601
2021-12-28 06:00:00,0.1503826246031743,108.1450216450215,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601
2021-12-28 07:00:00,0.0886964944444442,109.63419913419898,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601
2021-12-28 08:00:00,0.1244063136363633,111.2748917748916,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601
2021-12-28 09:00:00,0.288046132539682,113.91125541125524,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601
2021-12-28 10:00:00,0.6145367797979787,116.64285714285698,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601
2021-12-28 11:00:00,1.1349685999999983,120.59956709956694,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601
2021-12-28 12:00:00,1.7700821468253944,122.93290043290024,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601
2021-12-28 13:00:00,2.301504286435783,123.0800865800864,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601
2021-12-28 14:00:00,2.4854434458874426,121.32251082251064,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601
2021-12-28 15:00:00,2.235127097763345,119.78138528138513,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601
2021-12-28 16:00:00,1.749067160173158,119.58874458874442,-0.8660254037844385,-0.5000000000000004,-0.40673664307580015,0.913545457642601
2021-12-28 17:00:00,1.139748336652235,120.4653679653678,-0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601
2021-12-28 18:00:00,0.5849556406926399,121.9653679653678,-1.0,-1.8369701987210297e-16,-0.40673664307580015,0.913545457642601
2021-12-28 19:00:00,0.2473744872294367,124.64285714285695,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601
2021-12-28 20:00:00,0.1371251732323229,126.13419913419897,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601
2021-12-28 21:00:00,0.1526897464646461,125.4913419913418,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601
2021-12-28 22:00:00,0.2390421626984123,122.50216450216432,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601
2021-12-28 23:00:00,0.3434692134920629,118.99350649350632,-0.25881904510252157,0.9659258262890681,-0.40673664307580015,0.913545457642601
2021-12-29 00:00:00,0.5050389836219329,114.74458874458858,0.0,1.0,-0.20791169081775898,0.9781476007338057
2021-12-29 01:00:00,0.6940553387445878,110.82034632034618,0.25881904510252074,0.9659258262890683,-0.20791169081775898,0.9781476007338057
2021-12-29 02:00:00,0.8047791787157277,107.74675324675307,0.49999999999999994,0.8660254037844387,-0.20791169081775898,0.9781476007338057
2021-12-29 03:00:00,0.802353144155843,105.59090909090894,0.7071067811865476,0.7071067811865476,-0.20791169081775898,0.9781476007338057
2021-12-29 04:00:00,0.6878853352813843,104.87662337662324,0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057
2021-12-29 05:00:00,0.5102373706349199,105.40043290043276,0.9659258262890683,0.25881904510252074,-0.20791169081775898,0.9781476007338057
2021-12-29 06:00:00,0.3533393451659447,106.0324675324674,1.0,6.123233995736766e-17,-0.20791169081775898,0.9781476007338057
2021-12-29 07:00:00,0.2200605354978351,107.40909090909076,0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057
2021-12-29 08:00:00,0.1743612645021642,108.29653679653664,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057
2021-12-29 09:00:00,0.2135838337662334,109.8549783549782,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057
2021-12-29 10:00:00,0.2610105839105335,111.69913419913404,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057
2021-12-29 11:00:00,0.3306554732323227,113.5541125541124,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057
2021-12-29 12:00:00,0.4398676054834048,115.63203463203448,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057
2021-12-29 13:00:00,0.541004203751803,117.5541125541124,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057
2021-12-29 14:00:00,0.5776588298701291,119.07359307359292,-0.4999999999999997,-0.8660254037844388,-0.20791169081775898,0.9781476007338057
2021-12-29 15:00:00,0.5911489414141406,120.29870129870112,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057
2021-12-29 16:00:00,0.5965176360028852,121.24242424242408,-0.8660254037844385,-0.5000000000000004,-0.20791169081775898,0.9781476007338057
2021-12-29 17:00:00,0.5885909584415576,122.0714285714284,-0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057
2021-12-29 18:00:00,0.5414800600288593,123.13636363636346,-1.0,-1.8369701987210297e-16,-0.20791169081775898,0.9781476007338057
2021-12-29 19:00:00,0.4831257275613269,123.29220779220762,-0.9659258262890684,0.2588190451025203,-0.20791169081775898,0.9781476007338057
2021-12-29 20:00:00,0.4331023179653673,122.35281385281368,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057
2021-12-29 21:00:00,0.3610437917748912,120.8744588744587,-0.7071067811865477,0.7071067811865474,-0.20791169081775898,0.9781476007338057
2021-12-29 22:00:00,0.2623370761183257,118.61904761904744,-0.5000000000000004,0.8660254037844384,-0.20791169081775898,0.9781476007338057
2021-12-29 23:00:00,0.2102963310966807,115.72510822510807,-0.25881904510252157,0.9659258262890681,-0.20791169081775898,0.9781476007338057
2021-12-30 00:00:00,0.2083723194805191,113.12337662337646,0.0,1.0,-1.133107779529596e-15,1.0
2021-12-30 01:00:00,0.2223997476190472,110.95021645021627,0.25881904510252074,0.9659258262890683,-1.133107779529596e-15,1.0
2021-12-30 02:00:00,0.234540239393939,109.13419913419898,0.49999999999999994,0.8660254037844387,-1.133107779529596e-15,1.0
2021-12-30 03:00:00,0.2406504528860025,107.4437229437228,0.7071067811865476,0.7071067811865476,-1.133107779529596e-15,1.0
2021-12-30 04:00:00,0.2403377660173156,106.10173160173144,0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0
2021-12-30 05:00:00,0.2337053580086576,106.30735930735916,0.9659258262890683,0.25881904510252074,-1.133107779529596e-15,1.0
2021-12-30 06:00:00,0.2228684504329001,106.88528138528125,1.0,6.123233995736766e-17,-1.133107779529596e-15,1.0
2021-12-30 07:00:00,0.2098667875180371,108.49134199134184,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0
2021-12-30 08:00:00,0.2086946711399707,111.6623376623375,0.8660254037844387,-0.4999999999999998,-1.133107779529596e-15,1.0
2021-12-30 09:00:00,0.224993784415584,117.14502164502149,0.7071067811865476,-0.7071067811865475,-1.133107779529596e-15,1.0
2021-12-30 10:00:00,0.2524232380230876,118.55627705627688,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0
2021-12-30 11:00:00,0.2749950642857138,118.4610389610388,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0
2021-12-30 12:00:00,0.2886799308080804,117.6753246753245,1.2246467991473532e-16,-1.0,-1.133107779529596e-15,1.0
2021-12-30 13:00:00,0.2912794680375176,116.35714285714268,-0.2588190451025208,-0.9659258262890683,-1.133107779529596e-15,1.0
2021-12-30 14:00:00,0.2810314591630587,113.89610389610374,-0.4999999999999997,-0.8660254037844388,-1.133107779529596e-15,1.0
2021-12-30 15:00:00,0.2561113575757572,111.9393939393938,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0
2021-12-30 16:00:00,0.2321301883116879,111.19480519480504,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0
2021-12-30 17:00:00,0.2267885071428567,111.92424242424228,-0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0
2021-12-30 18:00:00,0.2287018666666663,109.54112554112538,-1.0,-1.8369701987210297e-16,-1.133107779529596e-15,1.0
2021-12-30 19:00:00,0.2361003772005768,108.25974025974013,-0.9659258262890684,0.2588190451025203,-1.133107779529596e-15,1.0
2021-12-30 20:00:00,0.241733937373737,108.01731601731586,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0
2021-12-30 21:00:00,0.2441276215728712,107.7359307359306,-0.7071067811865477,0.7071067811865474,-1.133107779529596e-15,1.0
2021-12-30 22:00:00,0.2423379120490617,107.37878787878772,-0.5000000000000004,0.8660254037844384,-1.133107779529596e-15,1.0
2021-12-30 23:00:00,0.2364505971139967,109.19696969696956,-0.25881904510252157,0.9659258262890681,-1.133107779529596e-15,1.0
2021-12-31 00:00:00,0.229061128427128,106.38528138528125,0.0,1.0,0.2079116908177585,0.9781476007338058
2021-12-31 01:00:00,0.2238304472582968,104.3333333333332,0.25881904510252074,0.9659258262890683,0.2079116908177585,0.9781476007338058
2021-12-31 02:00:00,0.2232059111832608,102.80086580086568,0.49999999999999994,0.8660254037844387,0.2079116908177585,0.9781476007338058
2021-12-31 03:00:00,0.2278610638528135,100.48484848484836,0.7071067811865476,0.7071067811865476,0.2079116908177585,0.9781476007338058
2021-12-31 04:00:00,0.2314650053391049,98.58225108225092,0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058
2021-12-31 05:00:00,0.2343958601010097,97.81168831168816,0.9659258262890683,0.25881904510252074,0.2079116908177585,0.9781476007338058
2021-12-31 06:00:00,0.2304157717171713,103.32251082251068,1.0,6.123233995736766e-17,0.2079116908177585,0.9781476007338058
2021-12-31 07:00:00,0.1766831190476187,106.55339105339092,0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058
2021-12-31 08:00:00,0.1493033640692638,104.99350649350636,0.8660254037844387,-0.4999999999999998,0.2079116908177585,0.9781476007338058
2021-12-31 09:00:00,0.2846873653679649,105.49134199134184,0.7071067811865476,-0.7071067811865475,0.2079116908177585,0.9781476007338058
2021-12-31 10:00:00,0.6316768653679644,105.41053391053376,0.49999999999999994,-0.8660254037844387,0.2079116908177585,0.9781476007338058
2021-12-31 11:00:00,1.1679936809523792,103.82251082251068,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058
2021-12-31 12:00:00,1.7500877800865775,102.48268398268384,1.2246467991473532e-16,-1.0,0.2079116908177585,0.9781476007338058
2021-12-31 13:00:00,2.1879397476911944,102.51875901875889,-0.2588190451025208,-0.9659258262890683,0.2079116908177585,0.9781476007338058
2021-12-31 14:00:00,2.3106511375901846,106.18614718614704,-0.4999999999999997,-0.8660254037844388,0.2079116908177585,0.9781476007338058
2021-12-31 15:00:00,2.044633000360748,105.33549783549768,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058
2021-12-31 16:00:00,1.5454132253968234,105.31601731601717,-0.8660254037844385,-0.5000000000000004,0.2079116908177585,0.9781476007338058
