,NH3_N(t-23),sin_hour(t-23),cos_hour(t-23),sin_day(t-23),cos_day(t-23),NH3_N(t-22),sin_hour(t-22),cos_hour(t-22),sin_day(t-22),cos_day(t-22),NH3_N(t-21),sin_hour(t-21),cos_hour(t-21),sin_day(t-21),cos_day(t-21),NH3_N(t-20),sin_hour(t-20),cos_hour(t-20),sin_day(t-20),cos_day(t-20),NH3_N(t-19),sin_hour(t-19),cos_hour(t-19),sin_day(t-19),cos_day(t-19),NH3_N(t-18),sin_hour(t-18),cos_hour(t-18),sin_day(t-18),cos_day(t-18),NH3_N(t-17),sin_hour(t-17),cos_hour(t-17),sin_day(t-17),cos_day(t-17),NH3_N(t-16),sin_hour(t-16),cos_hour(t-16),sin_day(t-16),cos_day(t-16),NH3_N(t-15),sin_hour(t-15),cos_hour(t-15),sin_day(t-15),cos_day(t-15),NH3_N(t-14),sin_hour(t-14),cos_hour(t-14),sin_day(t-14),cos_day(t-14),NH3_N(t-13),sin_hour(t-13),cos_hour(t-13),sin_day(t-13),cos_day(t-13),NH3_N(t-12),sin_hour(t-12),cos_hour(t-12),sin_day(t-12),cos_day(t-12),NH3_N(t-11),sin_hour(t-11),cos_hour(t-11),sin_day(t-11),cos_day(t-11),NH3_N(t-10),sin_hour(t-10),cos_hour(t-10),sin_day(t-10),cos_day(t-10),NH3_N(t-9),sin_hour(t-9),cos_hour(t-9),sin_day(t-9),cos_day(t-9),NH3_N(t-8),sin_hour(t-8),cos_hour(t-8),sin_day(t-8),cos_day(t-8),NH3_N(t-7),sin_hour(t-7),cos_hour(t-7),sin_day(t-7),cos_day(t-7),NH3_N(t-6),sin_hour(t-6),cos_hour(t-6),sin_day(t-6),cos_day(t-6),NH3_N(t-5),sin_hour(t-5),cos_hour(t-5),sin_day(t-5),cos_day(t-5),NH3_N(t-4),sin_hour(t-4),cos_hour(t-4),sin_day(t-4),cos_day(t-4),NH3_N(t-3),sin_hour(t-3),cos_hour(t-3),sin_day(t-3),cos_day(t-3),NH3_N(t-2),sin_hour(t-2),cos_hour(t-2),sin_day(t-2),cos_day(t-2),NH3_N(t-1),sin_hour(t-1),cos_hour(t-1),sin_day(t-1),cos_day(t-1),NH3_N(t),sin_hour(t),cos_hour(t),sin_day(t),cos_day(t),NH3_N(t+1),sin_hour(t+1),cos_hour(t+1),sin_day(t+1),cos_day(t+1),NH3_N(t+2),sin_hour(t+2),cos_hour(t+2),sin_day(t+2),cos_day(t+2),NH3_N(t+3),sin_hour(t+3),cos_hour(t+3),sin_day(t+3),cos_day(t+3)
0,0.1956597666666666,0.0,1.0,-0.9945218953682734,0.1045284632676529,0.1959062866666666,0.2588190451025207,0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.2014806386666666,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.2060950831999999,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2095596699199999,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2102765352853333,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472
1,0.1959062866666666,0.2588190451025207,0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.2014806386666666,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.2060950831999999,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2095596699199999,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2102765352853333,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472
2,0.2014806386666666,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.2060950831999999,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2095596699199999,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2102765352853333,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472
3,0.2060950831999999,0.7071067811865476,0.7071067811865476,-0.9945218953682734,0.1045284632676529,0.2095596699199999,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2102765352853333,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472
4,0.2095596699199999,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2102765352853333,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.2412631681220448,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472
5,0.2102765352853333,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.1045284632676529,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.2412631681220448,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2364545542065602,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472
6,0.2107214811712,1.0,6.123233995736766e-17,-0.9945218953682734,0.1045284632676529,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.2412631681220448,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2364545542065602,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2331610458572694,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472
7,0.2103211220360533,0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.2412631681220448,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2364545542065602,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2331610458572694,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.2323869408476949,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.3090169943749472
8,0.2985668198882986,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.1045284632676529,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.2412631681220448,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2364545542065602,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2331610458572694,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.2323869408476949,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.3090169943749472,0.2340786378419503,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472
9,0.7872425919329793,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.1045284632676529,0.8857722284931209,0.4999999999999999,-0.8660254037844387,-0.9945218953682734,0.1045284632676529,0.7272290770958725,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.1045284632676529,0.5516614062575235,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.1045284632676529,0.4308683704211807,-0.2588190451025208,-0.9659258262890684,-0.9945218953682734,0.1045284632676529,0.353568368919375,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.1045284632676529,0.3083327946849583,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.1045284632676529,0.3004445368109749,-0.8660254037844385,-0.5000000000000004,-0.9945218953682734,0.1045284632676529,0.3016003354199182,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.1045284632676529,0.3071927079186176,-1.0,-1.8369701987210294e-16,-0.9945218953682734,0.1045284632676529,0.3044347714178372,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.1045284632676529,0.289918889517369,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.1045284632676529,0.2678279937104214,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.1045284632676529,0.2497625295595861,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.1045284632676529,0.2368403244024183,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.1045284632676529,0.2285429479747843,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.2225003021182039,0.2588190451025207,0.9659258262890684,-0.9510565162951536,0.3090169943749472,0.2201330746042556,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2411062647625534,0.7071067811865476,0.7071067811865476,-0.9510565162951536,0.3090169943749472,0.259498018857532,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2491721246478525,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.2412631681220448,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.2364545542065602,0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.2331610458572694,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.2323869408476949,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.3090169943749472,0.2340786378419503,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.2361204560385035,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.3090169943749472
